UniqueCount	AmbigCount
0	78
0	75
7	79
0	15
0	75
0	0
0	78
0	12
0	83
0	76
0	77
0	2
0	63
0	77
0	106
0	54
0	73
0	15
0	102
0	6
0	72
0	14
0	76
0	20
0	71
0	62
0	83
0	14
0	69
0	68
0	2
0	1
0	19
1	4
0	1
0	3
0	0
0	26
2	4
0	50
0	0
0	1
2	1
0	58
0	3
0	37
0	53
0	52
0	56
0	34
0	51
0	84
0	71
0	65
9	23
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	49
0	877
12	877
0	65
0	867
0	60
0	0
0	3
51	18
0	0
0	0
0	6
0	24
0	24
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	3
2	0
0	3
6	0
0	0
0	0
0	0
0	8
0	8
0	0
1	3
0	3
4	50
8	40
7	32
0	0
0	3
0	1
0	1
0	0
0	24
0	0
0	0
0	0
0	0
2	0
2	0
86	14
10	1
0	6
0	6
1	9
1	0
0	0
0	0
0	0
0	0
1	257
0	262
2	269
239	252
0	137
0	265
0	1
4	1
0	0
25	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
955	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	37
0	6
3	0
0	0
0	33
0	33
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
4	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	153
0	0
0	153
0	3
0	0
0	0
0	0
0	0
0	1
0	66
0	1
0	26
0	87
0	82
0	86
0	1
0	39
2	1
0	22
0	68
0	22
0	18
0	87
0	2
0	0
2	14
50	42
0	0
0	0
0	23
0	69
0	56
0	13
170	67
2	11
0	0
0	86
14	88
0	0
0	2
0	6
0	7
69	42
0	0
0	3
0	39
0	0
16	0
0	1
0	3
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
6	29
1219	31
0	0
0	0
0	0
0	148
0	152
0	16
0	20
0	15
0	18
0	11
18	3
0	12
0	4
0	4
0	3
0	0
0	0
5	1
6	29
10	45
46	193
9	52
9	0
0	509
0	513
0	511
2	512
0	509
0	509
0	224
0	126
0	93
0	52
0	37
2	7
0	8
0	5
0	9
0	9
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	76
0	76
0	86
0	37
0	19
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	769
3	770
0	326
3	97
11	66
6	12
0	13
0	13
0	11
0	371
0	375
0	374
0	2
3	3
0	3
0	2
0	5
0	377
1	88
0	0
2	2
1725	126
0	84
0	79
2	23
0	3
2	6
1	3
1	0
0	0
0	8
0	0
0	0
5	0
0	0
0	10
0	0
0	0
1	113
1	119
0	34
14	36
0	11
52	42
0	37
0	32
0	6
0	0
4	345
3	6
45	160
0	309
8	91
5	73
6	7
0	55
0	16
1	27
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	8
4	9
9	12
96	0
0	1
3	0
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	79
31	168
0	153
0	107
0	100
0	108
0	33
48	257
0	254
0	19
0	5
0	0
0	9
0	0
0	0
0	0
0	0
0	43
0	43
0	43
0	3
0	0
0	46
0	44
0	48
0	48
0	47
67	83
5	56
0	2
17	6
0	20
0	21
0	21
0	0
0	18
0	6
0	0
0	2
2	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
258	6
0	5
0	1
0	0
0	0
2	0
0	0
1	0
0	122
0	61
24	55
0	122
0	7
0	2
0	4
16	0
0	0
0	0
277	160
0	110
7	23
0	62
0	62
22	6
0	2
0	10
1	16
7	16
16	264
16	25
43	251
0	3
1	19
1	0
0	2
3	31
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	65
3	7
0	11
0	9
1	8
0	7
0	3
5	1
0	1
0	40
1	54
1	54
3	36
0	48
0	15
1	1
0	3
0	2
0	2
0	0
4	15
94	15
2	5
0	5
56	1
0	1
2	10
0	199
43	9
0	2
0	357
0	15
0	308
0	13
0	27
0	5
0	11
0	2
0	357
0	1
0	0
0	9
7	16
0	15
0	15
4	0
0	10
14	3
6	3
7	48
9	88
17	113
0	77
3	80
0	49
6	40
0	11
1	11
0	40
0	20
0	125
7	10
3	34
0	34
0	0
309	348
0	20
0	327
0	2
0	15
0	191
0	74
0	14
0	18
0	2
66	24
4	10
0	18
0	12
0	22
24	88
0	5
0	54
0	50
6	10
0	7
0	7
0	6
0	1
0	6
3	1
356	0
7	36
17	28
0	0
0	0
0	0
0	4
0	11
0	0
1	57
8	58
0	10
1	15
0	6
0	6
0	7
0	5
0	1
0	0
0	0
2	13
0	0
0	0
0	559
0	533
0	56
0	12
0	390
0	549
0	29
4	29
0	425
0	469
0	26
2	16
0	416
0	23
1	48
121	478
0	0
0	2
34	63
3	0
0	3
0	30
0	11
10	23
0	18
0	18
0	7
0	5
0	4
0	3
3	10
0	4
0	12
1	17
0	13
0	32
1	35
10	44
8	58
0	22
0	15
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	0
2	0
0	0
0	0
0	47
0	7
44	43
0	2
0	0
0	0
0	0
0	43
0	0
7	1
0	1
0	1
2	1
1	4
0	0
0	0
0	0
0	0
2	4
0	4
0	2
20	81
0	97
0	100
0	95
0	94
0	84
0	93
0	93
0	85
0	77
0	84
0	11
0	72
0	70
0	71
0	54
15	12
0	28
2	22
1	26
8	24
15	16
26	2
0	4
7	2
1	0
0	9
0	1
0	1
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	3
0	1
0	0
0	0
89	442
0	4
0	33
0	33
0	33
0	1
0	0
0	32
0	32
0	164
19	142
0	159
0	162
0	24
0	24
0	0
0	0
2	1
1	1
0	0
0	2
0	0
0	0
0	0
4	3
0	204
0	202
14	24
40	13
32	1
0	59
4	8
14	1
0	73
1	147
116	126
0	4
2	11
3	44
0	21
0	57
0	0
1	2
0	1
0	0
3	2
0	0
1	15
0	0
13	0
0	0
0	0
2	11
0	0
0	0
0	0
5	0
138	19
0	19
0	4794
0	4798
0	477
224	567
0	0
0	76
2	24
0	11
0	0
0	2
0	65
0	62
0	0
2	3
0	3
0	0
0	3
0	0
0	99
0	99
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	98
0	89
0	0
0	3
0	11
4	20
0	94
0	0
0	0
0	0
0	27
0	27
0	0
7	0
0	0
0	0
0	0
106	30
0	30
248	49
0	7
5	0
0	4
0	4
0	3
0	16
0	0
0	0
0	0
0	3
79	101
0	14
0	0
0	0
0	0
0	2
2	2
4	40
8	51
5	1
0	3
0	14
0	0
0	6
11	393
0	386
0	181
5	46
11	15
0	60
44	59
0	21
0	5
0	11
0	27
0	5
0	3
0	11
0	4
0	3
0	6
0	3
5	6
6	0
0	6
49	0
3	6
21	17
0	17
0	0
3	0
8	10
391	24
0	23
0	0
0	0
0	0
0	0
0	56
0	2
0	21
0	56
0	37
0	73
5	61
0	57
0	1
256	23
2	21
0	92
0	107
0	138
0	28
0	0
6	2
113	38
1	9
1	0
9	5
3	23
0	44
328	52
0	3
26	44
17	43
4	2
13	2
0	16
0	20
0	43
0	1
3	35
0	36
0	4
1	0
99	30
0	2
0	9
0	0
2	0
23	1
0	0
13	44
0	0
57	15
0	15
0	1
0	0
0	6
0	1
0	6
0	35
1	39
0	4198
174	4530
0	107
9	70
1	3751
46	287
0	2104
1	224
9	81
2	1787
20	139
0	1345
0	737
52	572
0	244
2	57
0	21
0	19
0	0
3	0
0	0
0	6
0	1
0	4
0	1
9	1
11	1
0	6
0	1
0	0
77	20
0	21
0	0
0	0
0	10
4	1
27	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
53	89
0	78
0	1
0	74
0	0
0	5
0	0
0	0
1	1270
72	1230
0	1270
0	101
29	90
4	77
1	40
7	24
7	2
0	2
0	2
0	9
0	9
0	0
3	0
0	0
0	0
0	0
0	19
83	4
1	2
0	1
3	1
0	4
2	0
0	0
11	2
18	34
0	0
0	0
0	0
0	0
0	188
0	29
0	2
0	187
0	199
8	42
2	10
0	0
0	0
1	12
6	154
5	58
0	96
0	20
0	17
0	91
0	128
8	6
0	8
0	21
0	11
0	7
0	11
0	0
0	0
3	76
0	77
1	3
6	18
0	4
0	4
0	0
11	372
7	79
2	250
0	226
78	193
0	46
0	46
0	1
0	65
0	27
0	24
0	121
0	85
0	26
0	0
0	0
0	0
0	137
0	115
0	129
0	137
0	133
0	133
0	137
0	123
22	25
0	0
5	1
0	0
0	1
0	1
0	2
0	1
0	3
0	0
3	0
1	0
10	26
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	60
11	60
0	64
0	60
9	61
0	31
0	7
0	6
0	2
0	3
0	3
0	3
0	1
0	2
0	3
0	0
0	2
0	0
0	0
0	0
576	179
0	83
0	12
0	97
0	48
0	32
0	4
0	3
2	5
0	3
1	40
122	155
0	0
15	2
0	0
0	0
2	11
146	34
61	23
0	0
0	22
0	0
0	0
0	0
6	193
0	193
0	0
6	0
0	0
0	3
0	0
0	0
0	0
9	2
0	4
9	1
0	0
0	0
3	0
0	0
0	60
0	15
0	105
0	5
2	190
29	230
1	191
0	9
0	18
6	25
0	13
0	7
0	1
0	4
4	6
0	2
0	291
17	291
8	297
0	22
0	7
0	2
1	0
0	0
346	8
13	36
0	46
0	46
0	0
0	0
0	0
338	1
0	1
58	2
0	2
0	0
0	177
0	176
0	5
0	2
0	2
0	0
6	11
0	152
1	135
2	58
1	58
2	49
0	13
1	3
0	5
2	4
0	0
0	0
2	1
4	54
4	24
3	52
1	69
0	66
0	5
4	9
0	9
2	2
267	69
0	21
15	4
1	2
7	656
0	571
0	10
0	526
3	623
0	623
0	534
7	8
0	0
58	198
0	123
0	147
0	143
0	86
0	76
0	125
0	16
0	13
0	15
0	2
0	7
0	13
0	0
0	103
0	120
0	144
0	56
0	141
0	141
2	28
0	0
36	58
0	0
0	0
0	0
5	5
0	1
0	0
0	1
0	1
0	9
0	15
1	8
0	8
0	3
0	0
0	0
0	0
0	0
1	0
33	17
0	241
1	237
0	268
0	3
0	0
0	212
1	1
0	12
2	3
0	0
1	0
0	0
88	31
0	0
2	31
0	39
0	46
3	46
0	39
2	1
0	3
0	0
0	0
0	0
0	19
0	0
0	19
0	5
0	19
0	12
0	0
0	0
0	0
2	6
0	0
0	0
0	0
10	7
0	0
0	0
0	0
0	0
0	19
1	19
153	111
0	111
0	107
0	0
38	0
1	0
0	0
4	27
4	4
22	29
0	125
3	125
3	15
0	0
9	13
0	13
0	1
0	1
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
3	0
0	2
0	2
0	26
0	18
0	23
0	20
5	58
0	19
4	0
0	0
2	0
0	13
0	27
0	27
0	19
0	26
28	61
7	12
0	6
0	1
0	2
70	85
3	84
0	4
0	4
0	20
2	20
0	0
0	11
0	0
0	0
0	0
0	0
0	5
0	5
39	17
0	0
7	0
0	67
0	15
0	14
0	4
0	3
100	152
2	19
1	18
0	2
0	13
0	13
0	7
0	8
0	14
0	13
0	3
0	3
34	29
1	41
8	100
0	27
3	2
0	0
0	0
0	229
0	236
0	213
0	141
0	224
0	10
3	36
0	12
0	8
0	0
0	0
0	237
5	237
0	95
0	95
8	128
0	27
0	1
0	0
0	4
0	16
0	16
0	16
0	16
0	0
0	0
1	17
0	0
0	28
0	0
1	0
227	66
0	66
0	19
0	5
0	1
0	0
0	4
0	237
6	258
0	237
0	69
0	58
0	37
0	27
0	15
0	15
0	0
0	0
0	0
2	10
0	9
0	4
0	8
0	9
0	0
24	0
11	14
2	14
0	0
0	0
4	62
17	79
0	3
0	12
0	75
0	78
15	96
7	96
0	11
0	0
18	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
33	11
0	3
0	6
0	0
0	6
0	0
1	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	7
0	0
0	0
0	22
23	48
1	26
33	18
0	0
0	0
0	0
0	15
41	89
0	2
0	13
0	1
0	18
0	0
0	0
1	0
0	2
6	169
69	179
0	335
0	30
1	335
0	1
73	408
7	4
0	220
0	93
2	4
0	8
24	447
2	3
7	241
29	76
37	1
0	0
0	0
0	0
1	0
0	0
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	24
0	8
0	28
0	10
0	26
0	1
1	29
12	2
0	24
0	2
0	7
0	24
0	12
0	20
4	24
19	25
3	55
0	24
0	31
0	0
0	24
0	27
3	7
0	0
0	0
0	22
0	27
0	0
0	0
0	27
2	1
0	0
0	12
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	76
11	81
1	60
1	14
4	0
347	87
0	49
0	16
0	0
0	3
0	14
0	1
0	3
0	0
0	0
0	5
0	47
0	0
0	0
0	7
0	5
0	2
0	2
11	76
0	0
103	177
0	164
0	170
0	166
5	149
1	16
1	22
0	14
0	9
0	3
0	1
0	1
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	747
0	0
3	747
39	32
6	18
0	6
0	0
1	0
0	17
3	99
0	77
66	85
21	134
1	171
14	95
0	4
0	4
0	2
1	2
0	0
1	0
0	0
0	0
0	0
0	41
0	41
41	12
1	12
7	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	0
12	0
0	0
64	109
0	185
15	210
0	50
0	25
0	4
0	2
0	14
0	7
0	56
0	6
0	0
0	18
0	0
4	0
1	6
0	5
0	1
38	53
0	4
0	4
0	3
0	3
2	1
5	11
20	31
0	8
1	0
2	10
0	0
1	3
0	3
0	3
0	0
4	0
0	17
16	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
0	0
0	0
1	152
0	0
16	32
0	0
0	0
0	6
7	4
5	52
0	54
0	54
0	54
0	50
0	10
1	11
1	0
0	0
2	8
0	0
64	0
0	0
0	0
1	0
5	0
0	0
57	19
0	11
0	16
8	2
19	3
0	5
0	65
0	55
0	61
0	64
0	76
0	0
4	40
0	72
0	70
0	1
0	38
0	24
0	1
7	12
0	29
0	2
0	26
0	4
1	0
67	43
44	83
16	67
22	179
9	155
0	179
2	50
0	3
2	8
0	0
0	0
3	5
0	2
0	0
0	2
0	0
0	0
5	0
0	0
0	0
0	100
0	100
0	0
0	8
0	75
206	35
0	27
0	8
4	0
29	0
0	69
0	70
0	4
0	5
0	39
0	32
0	38
0	0
0	4
2	45
0	36
2	12
0	0
0	11
0	11
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	6
0	0
0	0
0	0
0	0
0	0
0	61
5	9
0	7
0	0
0	0
2	1
0	0
0	0
0	8
9	11
0	8
0	0
0	0
0	0
0	0
0	0
0	5
0	0
7	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
3	1
0	0
0	3
0	0
0	0
12	9
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
13	0
0	0
0	0
0	0
0	0
3	11
5	9
0	0
0	2
9	35
0	0
0	0
0	180
0	184
0	183
0	195
0	196
3	1
0	0
0	0
2	17
0	0
0	6
2	6
0	0
0	0
0	0
11	32
155	0
46	65
0	4
0	4
1	59
0	9
0	87
0	106
2	56
0	49
0	78
2	11
0	0
0	1
0	17
70	34
3	0
0	3
202	3
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
3	0
15	80
0	8
0	8
0	1
22	396
0	403
9	419
18	334
0	271
37	86
3	1
8	3
0	178
0	184
2	175
4	0
23	6
0	465
36	328
0	106
26	349
0	453
0	34
50	49
0	15
0	111
0	163
0	139
0	83
0	89
0	131
0	119
0	122
1	112
0	112
20	23
8	42
0	43
29	30
0	41
6	25
0	12
3	5
1	25
0	21
0	13
0	2
5	151
2	33
0	28
0	36
0	29
0	34
3	102
0	106
0	98
0	1
4	1
4	132
0	30
0	132
0	0
4	244
1	562
0	546
2	672
0	676
0	517
0	160
0	41
3	14
0	15
1	36
1	2
0	22
0	14
26	127
13	46
0	8
0	2
0	1
0	0
4	1
0	230
0	200
3	249
0	208
4	191
0	162
0	128
2	8
41	17
38	336
3	335
0	89
10	147
4	8
2	5
1	3
0	12
0	44
0	44
0	1
0	25
0	25
0	0
3	469
0	499
41	141
4	48
0	106
40	44
4	756
12	23
3	120
0	12
0	24
0	9
6	125
2	23
40	42
0	26
5	334
0	329
4	331
0	316
0	81
0	358
0	5
0	674
0	674
0	636
47	681
3	630
0	550
0	416
3	130
0	525
0	175
0	145
200	449
336	210
0	234
0	138
0	94
51	64
1	59
0	57
0	53
3	66
0	45
7	40
0	29
0	12
34	16
11	15
5	29
0	0
0	29
0	0
0	0
1	306
0	306
2	289
0	281
0	257
6	52
1	12
8	24
3	0
12	11
0	27
0	26
1	7
9	814
5	265
0	23
0	538
29	129
0	136
0	333
0	516
0	395
0	571
0	206
46	50
0	47
0	35
14	6
0	0
0	1
0	0
0	1
0	1
0	3
0	2
2	0
0	0
0	24
0	24
0	5
0	2
51	220
0	136
0	140
0	120
0	129
18	70
0	0
0	0
0	81
0	80
0	31
0	81
0	0
0	0
0	0
0	0
0	68
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
2	12
0	30
4	36
0	12
1	13
0	13
0	36
4	53
0	10
1	26
0	163
0	148
0	150
0	154
0	145
3	165
5	174
0	146
0	13
1	10
37	12
0	6
0	7
8	3
0	0
2	179
0	10
0	12
0	5
0	4
4	179
2	41
0	4
0	14
0	12
6	25
40	59
3	59
8	0
0	12
0	9
33	27
3	3
1	2
0	1
2	5
0	1
0	0
0	1
0	0
1	10
0	0
0	0
0	0
0	2
0	25
0	25
0	0
0	0
0	0
0	0
0	19
0	0
3	163
0	119
0	165
6	171
0	34
0	49
2	163
2	106
0	14
2	15
0	107
0	117
1	137
0	98
0	20
1	0
0	10
0	1
0	81
0	0
4	0
0	34
6	34
0	3
432	241
0	241
0	188
4	5
2	6
25	28
26	35
37	11
0	8
0	4
0	63
0	61
0	63
2	6
0	3
1	2
58	0
0	0
4	532
5	534
74	100
0	0
0	0
0	0
0	0
0	0
1	3
4	1
0	0
37	11
0	11
2	11
0	2
0	4
0	2
1	1
0	1
0	90
0	90
0	90
0	13
0	19
0	1
0	0
0	0
3	6
2	26
0	5
6	21
0	0
8	236
1	132
0	56
2	4
0	37
15	277
0	51
5	225
0	3
0	0
0	44
0	23
0	17
11	2
19	46
0	1
0	1
0	4
0	4
0	0
0	0
0	29
0	29
0	29
0	0
0	0
0	0
0	29
0	0
0	0
0	0
167	45
0	0
3	17
2	9
0	3
4	3
0	1
0	23
3	129
0	122
0	122
0	99
0	122
0	121
0	110
0	9
4	9
0	0
1	0
0	3
0	0
0	0
0	0
5	14
0	2
0	0
0	2
131	0
0	0
0	0
0	0
242	66
0	2
11	3
0	7
0	0
0	0
0	0
0	0
0	6
0	3
0	7
0	7
0	15
0	14
0	14
0	15
0	3
0	14
0	8
3	15
0	0
0	10
11	34
0	15
0	6
0	8
0	3
0	4
0	6
0	6
0	2
0	2
2	19
0	5
0	0
0	1
0	3
27	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	0
0	17
0	17
0	14
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
69	21
0	20
0	11
0	0
0	0
0	0
0	0
1	10
0	330
0	330
2	23
0	10
0	330
0	330
0	0
0	0
0	0
0	0
0	0
0	0
4	30
0	18
0	30
1	14
0	0
0	0
0	0
1	29
0	0
0	0
0	0
0	0
0	0
0	0
2	8
43	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	54
0	1
0	37
0	2
0	54
0	1
0	40
2	53
0	2
0	1
3	9
0	7
0	1
0	0
0	1
0	1
0	1
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
267	0
3	0
0	0
0	0
0	19
0	19
0	4
0	0
0	0
0	131
0	131
0	131
0	131
0	131
0	131
0	37
2	0
0	9
0	9
0	2
0	0
3	2
0	2
0	0
0	0
0	0
0	0
0	73
10	73
0	23
0	0
0	1
0	29
0	29
0	29
0	29
1	29
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	269
0	285
0	118
0	258
0	49
0	285
0	61
0	200
0	35
0	74
0	119
0	261
0	276
0	1
0	0
0	248
0	293
1	285
0	427
0	273
0	291
0	120
0	256
0	262
0	284
0	6
0	15
0	481
0	276
0	124
0	11
0	67
0	121
2	275
0	275
0	283
0	0
0	22
0	299
0	251
0	5
0	41
0	41
0	5
0	18
0	19
0	241
0	218
0	264
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
262	54
0	29
0	5
0	29
0	3
0	0
53	45
3	0
0	5
7	14
0	14
3914	4467
220	4452
9	4435
0	3385
0	0
0	33
0	33
0	0
0	0
2	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	53
9	47
7	47
0	0
0	0
0	0
0	0
0	10
0	10
0	5
8	15
0	3
93	43
0	1
0	42
3	272
0	276
0	15
1	15
8	18
0	1
0	2
0	2
0	307
0	332
0	0
50	327
0	316
0	269
0	0
8	58
20	16
5	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	52
5	59
0	59
0	31
2	20
1	26
0	2
0	2
0	2
0	0
0	0
4	3
7	5
0	8
0	15
0	15
0	8
0	12
0	0
285	89
11	67
1	0
1	0
0	74
0	46
0	0
0	0
2	8
0	35
0	43
0	41
0	43
0	18
0	0
0	0
0	1
0	11
0	11
0	0
0	6
0	352
0	331
0	344
9	351
0	344
7	377
0	315
0	77
0	21
0	15
0	7
0	0
0	4
2	4
0	4
2	0
0	0
10	0
0	3
6	1
0	1
0	26
0	46
0	46
0	1
0	3
0	1
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
4	2
2	0
16	24
1	24
0	1
3	8
2	0
36	217
0	0
0	0
0	1
0	1
4	0
3	26
0	0
0	0
19	9
0	0
0	100
1	8
131	33
0	11
0	177
14	178
0	47
0	47
0	40
0	32
0	32
9	103
0	76
0	56
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	98
0	98
0	64
14	9
0	0
0	0
0	0
315	157
0	5
0	0
0	126
6	126
0	117
0	0
2	13
10	395
9	265
47	243
0	379
3	359
2	37
0	39
1	25
105	11
0	10
0	0
0	0
0	0
0	0
0	49
0	49
0	0
0	5
1	0
0	0
0	0
0	0
0	0
0	92
0	92
0	92
0	0
0	92
0	0
0	0
0	0
0	0
0	0
1	213
0	213
0	213
0	213
0	0
0	3
17	213
0	0
0	34
0	34
0	34
0	34
0	34
0	0
0	0
0	0
0	0
3	14
0	2
0	7
0	7
0	3
0	3
0	0
0	0
0	0
0	2
0	140
0	140
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
7	38
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	3
0	3
0	0
0	1
0	13
0	3
0	0
5	12
0	0
1	4
0	24
0	5
87	99
22	80
53	87
0	9
0	10
0	3
0	9
9	1
0	5
2	12
0	15
1	0
0	2
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	9
14	40
2	349
0	361
0	357
0	19
0	364
0	10
0	23
0	17
8	17
7	4
5	61
2	141
19	115
8	45
0	18
0	18
0	0
0	0
0	0
0	317
3	296
16	212
0	48
0	26
0	7
0	3
0	4
0	0
125	81
0	13
0	0
0	64
5	66
0	9
0	3
3	66
0	0
0	16
0	16
0	7
0	14
0	0
0	0
505	85
0	70
0	0
0	0
0	0
397	415
0	411
0	374
0	302
0	279
0	277
0	245
0	269
0	244
0	254
0	237
0	222
0	150
0	38
0	20
0	3
9	0
0	0
0	0
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	5
0	25
0	34
0	34
0	0
0	5
0	33
0	5
0	26
0	33
0	5
0	34
0	34
0	22
0	13
0	33
1	8
0	33
0	5
1	0
0	18
0	25
6	29
0	25
0	5
0	33
0	5
0	5
0	22
0	22
0	22
0	29
0	29
0	5
0	2
0	9
0	0
0	7
0	0
0	0
12	8
2	4
0	8
47	1
0	1
3	25
0	0
39	0
0	0
0	0
343	317
0	279
0	11
0	58
5	3
0	2
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	0
5	22
0	0
0	0
0	24
111	135
0	55
0	42
0	69
54	299
0	240
31	171
2	224
0	236
0	28
8	10
2	33
0	9
0	0
50	314
338	426
0	3556
230	4329
40	4323
0	3429
0	31
3883	2093
342	3734
0	9
2	16
2	8
0	2
2	22
0	22
0	0
1	3
1	2
1	870
0	0
0	0
0	0
52	0
0	6
1713	176
0	80
5	10
0	0
0	0
0	0
0	0
0	3
0	321
0	322
0	0
2	323
0	33
0	1
0	0
0	36
0	1
0	0
0	0
0	160
0	31
0	78
180	81
2	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
2	84
0	84
0	80
0	84
0	3
0	0
2	4
0	0
0	280
16	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
3	8
0	0
6	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
