UniqueCount	AmbigCount
1	34
0	17
0	135
0	96
57	451
0	0
2	1
0	3
0	0
0	0
0	0
0	1
0	1
0	0
18	0
1	66
2	59
2	71
0	328
0	359
0	328
0	337
0	337
0	229
4	17
26	24
0	182
1	197
0	29
4	52
0	20
0	28
0	46
0	40
0	4
0	32
3	1
1	0
4	0
0	0
337	3
0	3
4	7
0	0
63	81
0	24
1	7
2	0
2	51
0	10
0	0
3	32
0	2
1	25
10	3
9	41
0	0
0	0
7	10
0	0
36	67
1	235
0	49
13	246
1	12
7	85
1	235
1	15
3	19
0	10
1	22
0	0
1	0
11	116
3	192
0	135
0	135
0	7
3	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
2	20
38	38
0	6
0	0
1	0
0	0
0	3019
15	3018
29	1888
25	1354
0	779
0	7
0	583
0	101
4	524
3	59
2	232
0	48
0	30
0	108
0	20
2	74
14	71
0	56
2	65
0	4
0	0
0	0
0	0
0	0
2	3
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	11
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	2
17	42
3	2
2	0
344	347
12	191
0	176
2	3
5	50
0	0
11	82
8	78
2	63
0	60
0	2
90	108
1	106
2	12
3	17
0	3
3	6
11	6
1	5
0	5
0	0
0	5
2	0
0	5
0	5
8	8
0	2
0	1
0	1
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	0
1	2
0	0
13	4
1	41
1	40
0	40
0	0
10	20
28	51
0	717
1	79
0	678
0	0
0	0
0	3
0	5
3	0
0	15
0	20
0	8
0	207
0	207
1	55
0	0
1	0
0	93
0	90
5	90
0	93
0	7
0	10
0	11
1	4
0	0
0	0
0	20
2	537
0	117
1	97
0	89
13	541
0	61
0	72
0	46
0	23
1	58
0	40
0	4
0	9
10	460
0	0
0	0
1	1
0	0
1	0
2	0
15	2
0	0
0	0
0	0
0	0
3	1
108	57
0	25
0	20
0	43
0	0
5	13
12	921
0	932
5	720
0	602
0	543
2	51
0	116
0	36
0	12
4	15
0	21
79	14
0	0
20	0
5	0
0	7
57	416
10	224
1	299
0	311
8	114
3	146
0	338
0	174
1	26
1	28
9	100
0	34
0	12
4	12
0	69
0	83
1	15
0	38
0	28
0	26
0	53
0	0
0	0
0	0
0	3
0	2
38	17
0	17
0	0
1	24
0	21
0	22
2	28
0	7
0	21
1	1
0	0
27	162
0	133
0	64
0	75
0	77
0	127
0	129
0	73
1	65
0	98
1	44
34	18
0	0
0	0
2	0
0	118
13	153
1	80
26	135
0	35
0	23
0	5
0	0
0	3
0	3
0	0
81	85
4	80
4	0
2	1
1	48
0	1
0	16
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	3181
5	3341
1	3270
20	2789
0	2975
0	1157
16	417
0	95
0	358
2	337
3	24
0	22
0	0
9	1
0	0
5	0
0	0
0	0
0	2
0	2
2	19
0	19
0	14
0	4
0	11
0	5
0	2
0	1
0	0
2	14
0	0
1	0
1	144
0	17
1	11
20	3
1	429
1	84
0	50
0	100
2	0
17	286
3	2
0	459
0	571
1	575
0	217
0	119
8	20
0	316
0	112
19	3
0	0
0	0
0	15
31	23
1	11
0	2
0	4
2	0
1	5
3	210
0	0
0	0
0	255
7	242
0	374
0	64
0	377
0	373
0	61
0	49
3	18
2	3
0	28
1	18
0	13
0	8
0	2
0	8
0	0
0	1
0	1
0	1
0	3
0	3
0	1
0	2
0	1
0	1
3	0
0	0
0	6
0	213
0	189
0	11
0	5
0	15
0	213
0	2
0	3
0	5
0	7
0	14
0	202
0	4
1	207
0	0
0	10
0	1
9	0
2	6
0	13
1	42
0	12
0	0
1	68
0	11
0	1
0	0
0	1
0	0
0	0
0	1
0	1
1	4
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
30	37
33	0
80	6
0	0
1	29
2	0
0	0
0	0
0	0
11	24
29	24
1	46
0	109
0	148
0	203
0	51
0	62
0	43
0	53
0	58
0	85
0	65
2	125
0	36
2	44
0	89
0	79
2	49
0	26
8	68
5	663
0	35
2	238
9	681
0	52
63	524
23	419
9	4
0	5
18	1
11	2051
0	1975
2	424
0	776
2	1828
8	140
0	791
5	64
0	49
8	0
1	49
4	37
6	16
0	798
1	1
1	87
2	1
1	587
0	57
0	321
0	279
0	285
0	284
0	88
0	5
1	29
14	41
19	5
0	0
0	0
0	0
0	0
0	0
0	28
0	29
0	31
3	39
2	57
0	57
0	12
0	42
0	31
0	10
10	3
8	17
0	3
49	49
3	1
32	4
0	2
0	0
1	8
58	26
3	22
0	1
9	12
6	8
2	15
5	46
0	2209
0	5029
2027	6516
0	472
5	2739
6	2737
0	545
0	2744
0	920
0	0
9	14
307	119
0	73
0	20
0	9
0	20
0	12
0	18
4	10
4	9
1	2
0	1828
0	184
0	1490
0	1485
0	1638
1	144
0	1519
0	77
0	74
0	1587
0	1720
0	267
0	1655
0	275
0	1331
0	1022
1	223
0	1017
0	1384
0	237
0	333
0	875
0	1474
0	1569
0	1551
0	1413
0	1241
4	1282
0	1474
4	1564
0	1843
2	81
0	270
0	301
0	200
0	185
0	222
0	43
1	769
0	1529
0	30
0	1463
2	924
0	548
0	1572
0	687
0	224
0	117
1	70
0	100
0	0
0	0
0	2
0	0
4	524
8	534
0	66
0	0
37	89
0	74
0	5
0	1
0	10
2	3
1	0
0	265
9	99
1	99
0	0
0	0
1	0
0	0
0	0
0	7
0	0
0	1
0	0
5	50
0	3
0	1
0	22
0	25
0	0
0	0
0	5
0	0
5	28
0	112
0	0
0	0
0	133
0	8
0	2
0	99
0	8
1	4
0	5
1	42
1	1
0	1
0	9
1	95
0	1
0	9
2	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
9	23
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
2	13
0	1
0	12
0	3
1	0
0	6
0	7
0	0
0	2
0	6
4	6
0	0
1	6
0	0
4	0
0	70
11	4800
2	1
1	9
0	4632
0	1761
0	14
1	1181
0	70
5	0
1	104
0	49
0	1097
0	1028
1	3
7	263
0	26
3	115
5	25
0	274
2	26
4	0
4	0
0	0
2	0
70	0
94	12
1	127
273	250
7	8
36	17
0	175
13	13
0	55
15	88
0	183
0	1
10	3
3	0
1	0
3	457
0	394
4	12
0	11
0	354
0	219
0	2
1	4
0	144
0	112
0	221
13	147
0	6
7	170
0	75
5	73
0	5
0	68
1	9
0	1
0	9
0	2
0	10
0	2
0	1
0	546
1	0
0	0
0	0
0	2
110	10
5	1
0	10
11	17
135	322
1	322
7	2
0	6
0	20
0	20
0	57
0	56
0	47
0	95
0	77
0	6
0	21
0	52
0	15
0	43
7	0
0	0
1	3
12	56
0	0
0	0
0	0
128	412
3	1
2	12
1	191
0	326
6	4
3	32
0	0
3	0
0	0
0	8
0	3
0	548
11	624
0	337
0	491
30	517
2	608
1	6
4	8
0	74
8	8
0	87
13	15
4	41
26	78
2	45
4	5
1	10
1	14
5	97
0	13
0	7
0	55
0	0
0	0
630	437
1	322
27	586
0	483
4	70
0	378
3	402
2	240
44	22
1	155
3	0
0	5
7	81
0	76
105	49
0	11
0	204
0	208
1	39
1	12
10	167
277	171
0	37
0	179
0	30
0	1
0	32
0	8
0	10
10	13
0	0
0	17
1	20
0	19
40	10
0	18
8	79
0	3
7	10
0	2
0	2
0	1
1	9
0	19
2	51
3	52
0	0
11	0
10	1
250	22
3	13
0	6
0	4
0	3
4	53
1	30
0	158
0	37
0	65
0	163
0	28
2	7
0	28
0	25
0	140
0	107
0	50
0	14
0	42
0	7
0	35
0	12
32	80
0	15
2	14
0	11
0	21
0	22
1	4
0	0
0	0
0	0
2	0
2	52
1	18
0	18
0	21
0	4
1	1
0	1
0	21
0	17
0	3
0	1
0	2
0	3
1	14
0	2
0	7
0	0
1	15
9	65
5	594
275	871
0	826
18	319
0	224
29	241
4	1783
0	71
2	119
0	712
0	1565
0	1684
0	1648
0	17
6	44
0	51
0	12
3	87
0	43
0	25
5	49
1	325
2	166
0	210
3	54
10	130
0	166
14	122
1	61
0	257
0	10
2	265
0	92
1	19
2	13
0	0
0	40
0	132
2	38
0	11
0	33
0	30
0	5
5	154
0	84
1	0
0	0
72	333
0	12
0	301
1	157
0	235
0	227
0	177
1	1
0	9
0	18
9	61
0	67
0	31
3	9
0	71
0	67
0	68
0	68
1	1
0	0
0	0
1057	25
0	133
15	132
0	183
0	87
2	119
14	2
1	76
0	32
0	2
0	18
1	0
0	0
26	10
0	6
5	3
0	3
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	36
0	17
0	4
0	18
1	3
0	1
0	0
0	0
0	0
0	2
0	4
0	8
0	3
0	9
0	11
0	6
0	3
0	1
0	0
0	5
0	2
0	1
0	4
1	4
0	0
0	0
0	0
2	329
0	85
8	22
3	19
1	10
0	8
0	4
2	14
0	10
0	3
0	8
0	19
1	4
0	3
5	0
9	8
0	1
0	329
0	81
7	95
0	11
0	17
4	6
0	3
0	3
0	2
17	54
0	9
0	8
0	0
0	1
3	27
0	4
0	2
0	0
0	4
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	358
18	104
0	20
30	482
0	1
0	2
0	9
0	2
0	118
0	0
0	154
5	43
1	108
0	0
0	32
0	168
0	168
1	61
0	50
0	22
0	7
0	97
0	17
0	38
0	0
1	31
0	30
0	27
0	24
1	6
1	371
0	153
2	372
0	184
0	962
1	2
9	840
0	557
2	21
17	652
4	0
0	1
0	36
0	33
1	141
0	217
0	163
2	60
1	140
0	216
0	127
0	46
0	102
2	206
0	25
1	147
0	153
0	21
0	307
0	181
1	40
0	15
0	89
0	56
0	174
0	5
0	142
0	60
2	6
7	5
0	80
0	0
0	1
0	0
4	41
0	1
0	1
0	1
0	1
1	0
0	0
63	67
0	67
10	42
0	1
0	0
9	74
0	39
0	24
1	27
0	53
5	45
0	1
0	1
1	25
0	15
0	3
0	3
0	1
0	6
5	0
0	8
0	3
20	1
0	15
0	0
0	0
19	53
3	15
0	10
0	7
0	0
0	45
4	0
0	3
4	8
11	0
0	3
0	3
0	6
0	3
0	3
0	24
0	15
0	2
0	2
0	4
4	25
0	54
0	55
1	0
1	843
0	856
2	1
3	92
0	113
0	37
0	290
0	385
0	53
13	105
0	188
1	81
0	5
0	20
0	44
0	60
0	287
2	515
4	409
2	368
1	15
0	32
4	0
0	3
2	1
0	7
28	320
0	22
1	40
0	55
49	54
0	62
0	54
0	28
0	4
0	20
0	51
0	19
0	40
0	14
1	47
0	7
0	0
1	0
0	1
0	1
0	0
1	0
6	105
0	90
0	5
0	0
0	113
0	11
0	17
0	20
2	105
0	24
0	14
0	17
15	103
0	11
0	9
0	8
0	103
0	9
12	4938
121	4874
129	5555
0	305
3	2113
0	0
0	0
0	4
32	5
0	0
2	1
0	2
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
2	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
3	1420
0	0
0	4
0	11
0	38
3	117
10	17
0	5
0	79
0	28
0	45
1	15
0	62
0	40
1	0
0	3
0	3
3	2
1	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
4	21
0	0
0	0
2	0
0	1989
0	1698
0	96
1	1054
0	154
0	304
0	2063
0	1118
0	156
1	2068
0	2303
0	2206
0	2149
0	67
0	1914
0	1194
0	1671
0	1763
0	923
0	2094
4	153
2	125
0	757
0	952
11	565
0	1879
0	177
0	1936
3	89
0	934
0	180
1	30
0	408
18	333
0	408
0	1175
0	24
0	428
0	49
0	92
0	41
29	863
20	0
0	0
0	0
0	5
0	5
0	5
0	5
0	1
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	23
0	21
1	15
0	15
0	22
1	18
0	23
0	21
0	0
0	8
0	14
0	3
0	6
0	7
0	6
0	3
0	3
0	0
0	109
4	492
296	600
1	14
1	20
1	15
0	39
0	2
0	22
0	19
0	22
0	0
0	0
1	0
17	6
2	6
381	207
0	25
0	178
0	2
0	1
0	119
0	0
0	23
0	14
0	17
1	25
0	0
0	0
0	27
0	265
6	5
0	2
0	3
0	0
0	1
3	3
72	277
0	281
0	1
0	1
0	17
0	9
43	305
3	26
1	269
0	242
1	142
0	33
0	56
1	0
0	16
0	0
1	1
0	0
2	19
0	0
1	5
0	7
0	2
0	0
0	0
0	0
1	43
0	169
49	137
11	38
0	41
0	5
0	34
1	1
1	60
0	1
0	10
0	0
0	12
0	11
0	9
1	0
0	0
0	1
0	1
0	0
0	0
0	2
1	44
0	28
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	3
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
10	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	1
4	19
0	13
0	4
0	1
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	21
0	0
0	0
31	49
0	5
0	1
0	1
1	0
1	0
0	4
0	0
3	0
0	0
0	66
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
245	3186
0	3182
0	117
0	877
9	12
18	91
0	10
0	99
2	209
0	182
0	153
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	84
0	195
0	4
0	47
7	18
0	135
0	3
11	148
0	33
3	1
3	79
14	82
6	100
0	63
7	34
2	10
15	28
0	5
1	1
0	0
261	44
0	1
1	338
1	5
1	6
0	6
0	9
2	22
0	33
0	355
0	250
0	62
0	317
0	209
1	298
18	31
5	2
43	37
0	32
0	26
0	26
0	2
0	0
0	25
0	9
0	26
0	26
0	25
0	0
0	12
0	25
0	0
0	25
1	0
0	2
11	40
11	296
0	287
0	262
0	283
0	261
0	97
0	66
0	80
0	18
2	10
1	2
10	2
0	1
0	0
4	4
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	238
0	237
0	225
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	2
0	8
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
21	30
1	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	0
0	0
0	0
7	814
3	216
0	153
845	5735
0	1558
0	126
0	140
5	535
654	1550
6	922
86	4379
32	131
0	2182
0	137
0	87
148	966
0	535
0	1
0	1
3	1
1	0
0	0
5	4
0	4
0	0
39	654
0	3
2	59
0	295
2	311
0	647
1	15
5	4
1	637
3	59
0	232
5	14
0	48
40	10
0	3
0	3
0	87
3	55
0	8
1	49
0	0
6	0
0	0
0	32
0	15
0	19
1	374
0	321
0	194
4	224
1	374
0	223
0	72
0	135
8	7
0	273
0	223
5	27
0	19
0	10
10	107
16	83
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	35
4	35
0	29
0	7
0	25
3	62
2	62
1	29
9	16
0	8
5	0
14	0
2	11
0	4
2	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	7
206	159
9	21
0	127
0	6
0	24
0	0
0	0
4	17
3	0
4	0
0	0
114	19
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	1
0	1
0	0
34	312
0	92
0	13
0	74
0	285
0	62
54	35
0	59
0	50
0	108
10	152
0	168
0	152
0	63
2	70
30	110
0	31
0	14
3	11
0	20
0	3
2	289
1	35
0	43
775	351
0	56
1	33
241	362
0	348
0	102
0	32
130	195
0	11
0	93
2	52
2	27
3	1
0	1
0	124
0	0
0	42
1	0
0	2
0	34
99	546
8	291
0	15
0	69
2	6
2	6
2	92
13	12
0	2
0	8
0	1
4	11
108	601
1	601
1	15
0	9
6	2
1	60
0	44
0	2
1	5
0	0
0	0
0	0
2	58
0	18
0	746
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
28	44
1	97
0	102
0	49
0	6
0	16
1	2
0	6
0	348
21	146
2	160
1	405
7	384
4	21
0	80
3	59
0	75
0	2
0	19
3	62
0	45
1	16
0	18
0	60
3	95
0	101
0	24
0	32
0	27
0	15
0	9
0	21
0	0
0	0
0	3
16	40
0	3
1	3
0	7
0	7
0	8
3	0
0	9
0	1
0	14
0	3
0	2
0	2
0	8
3	15
0	4
0	1
0	16
3	17
13	26
14	13
4	55
0	105
8	86
4	6
0	13
0	9
1	7
5	10
0	10
2	13
4	9
0	29
126	2976
0	2901
0	2870
0	20
0	30
4	70
0	192
1	102
6	31
1	425
0	47
18	304
0	235
1	89
0	13
0	5
0	17
3	117
76	136
0	85
18	137
0	32
0	22
0	75
2	66
6	45
3	35
14	8
0	5
6	2638
61	2637
32	22
2	62
1	10
0	13
0	84
8	6
24	221
3	12
1	108
0	8
32	0
3	13
1	11
0	7
0	4
0	2
28	0
0	1
1	1
0	0
0	1
0	1
12	183
0	313
17	401
0	178
21	380
0	260
3	208
0	67
0	126
0	38
0	281
0	205
0	56
2	170
0	258
5	203
0	3
3	63
0	90
5	12
0	64
1	40
0	49
30	58
0	32
0	46
248	3642
19	292
0	1131
6	1132
0	1132
0	1115
0	1151
1	984
3	1
0	0
24	42
0	0
0	0
0	0
3	14
0	2
1	13
0	9
1	13
2	10
0	14
45	104
0	78
1	4
0	24
0	3
0	1
0	14
0	31
0	7
96	141
31	1
6	45
4	26
3	30
0	50
0	121
1	29
0	29
0	17
12	25
0	28
0	39
0	6
2	65
6	18
2	16
0	0
0	192
3	211
1	150
5	162
0	30
0	13
0	12
3	31
0	13
0	17
0	14
0	11
0	6
6	2
0	3
0	0
0	0
0	0
2	115
13	213
0	77
0	169
0	106
0	34
7	83
0	14
4	0
0	0
0	0
0	0
0	0
0	1070
0	1084
113	1096
0	0
0	967
5	1010
0	434
0	240
3	212
3	22
9	29
1	39
14	0
2	0
0	25
4	77
8	77
0	48
2	0
4	4
33	633
80	610
0	81
74	504
0	350
0	371
0	57
6	24
1	336
2	125
0	21
0	27
4	32
0	32
1	9
1	8
1	4
1	6
0	2
1	2
2	0
0	18
0	0
0	18
1	0
0	0
17	25
0	2
0	6
0	10
0	2
0	3
0	3
0	3
0	0
0	3
0	0
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
61	1379
0	330
1	1285
0	1404
0	1397
6	1278
0	230
18	4
0	18
0	35
0	62
0	112
4	86
0	3
0	104
0	2
0	28
1	66
1	52
0	19
0	6
0	3
15	0
0	0
69	137
0	0
0	0
0	240
0	0
0	0
1912	20
0	15
0	0
0	5
1	2
0	0
0	1
1410	82
0	0
0	73
26	110
2	7
0	0
0	0
0	0
238	47
0	0
0	0
4	13
36	18
0	31
11	34
1	31
0	19
6	36
16	85
0	0
20	49
0	1
2	0
0	370
20	231
0	351
0	277
0	283
0	75
1	20
1	15
0	21
0	23
0	23
10	26
0	18
0	19
4	7
0	5
0	42
0	46
0	40
0	40
0	36
0	1
0	1
2	0
0	0
1	20
0	20
0	26
1	39
0	21
0	20
9	29
0	14
0	9
0	0
0	12
0	1
0	0
0	1334
1	1334
0	4
4	528
2	131
2	23
0	11
14	23
0	3
2	1
1	5
0	5
1	0
0	0
1	0
0	0
1	2
2	5
2	0
0	0
0	0
3	8
0	0
0	0
0	0
1	4
0	6
0	6
0	0
1	5
0	0
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	0
0	676
0	8
0	843
10	954
0	92
0	33
0	641
0	6
3	308
0	39
27	55
1	11
0	5
2	100
0	13
0	75
0	6
0	0
0	0
0	0
3	3
0	0
0	358
5	353
0	362
2	44
4	3
0	93
3	1
0	0
0	0
18	342
14	93
0	204
0	51
0	0
0	76
5	1
0	135
4	4
0	0
0	32
0	20
0	20
0	0
0	0
0	0
0	0
0	0
1418	457
0	2
0	455
0	13
0	34
0	4
0	6
0	35
0	32
14	11
592	461
0	420
0	193
15	249
6	130
0	156
3	218
0	185
0	217
15	71
0	22
5	16
0	0
1	0
1	0
0	0
4	0
0	0
0	0
1	0
0	0
1	0
0	1
0	0
0	2
0	0
2	2
0	0
7	63
18	78
1	5
1	37
0	164
0	9
0	18
5	1
0	1
0	0
1	0
0	24
12	38
179	261
0	1
0	5
11	10
5	7
7	63
10	56
7	21
13	15
2	48
4	0
3	1
0	4
9	48
3	1
0	1
201	299
0	226
9	29
0	3
2	2
26	1
3	2
0	0
57	31
0	26
0	20
1	1
0	0
6	23
6	7
2	80
11	81
6	89
2	57
0	13
3	0
6	134
0	13
3	113
0	57
44	172
2	34
0	32
0	0
1	20
0	48
3	3
4	0
10	0
12	0
1	72
3	164
6	200
1	199
0	11
0	0
49	40
8	0
1	77
2	0
17	11
1	13
0	7
3	4
17	1
3	0
4	7
0	7
2	1
0	0
0	0
1	45
0	1290
7	45
1	1289
0	417
0	5
17	76
0	2
0	394
4	104
0	25
0	24
0	40
0	15
0	27
0	83
0	172
0	0
15	30
0	8
4	0
0	2
1	0
3	24
137	3
0	3
10	7
0	7
186	732
10	631
2	280
0	40
0	32
1	68
0	304
6	380
59	380
0	4
311	204
0	0
0	7
0	0
10	154
0	23
0	1
0	4
23	51
0	50
0	4
0	0
1	2
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
1	5
1	1
0	0
2	108
17	229
11	226
0	70
0	16
52	594
1	18
0	4
7	284
8	44
0	5
15	353
0	89
0	123
10	11
76	656
1	639
10	59
0	199
0	0
0	0
0	0
4	18
4	26
4	121
4	0
0	111
2	97
0	101
0	76
0	111
0	111
0	26
0	5
0	4
0	8
4	2
0	17
1	29
13	26
0	41
1	52
0	0
11	0
6	1
4	0
17	109
1	0
0	0
0	0
0	0
0	0
0	0
0	1
20	0
28	3
0	759
3	765
9	756
0	639
2	715
2	725
2	496
0	693
0	66
0	715
0	57
2	8
1	22
2	21
0	74
12	37
0	1
1	0
0	217
1	0
1	1
6	13
0	13
0	0
0	0
1	6
0	1
0	0
0	1
0	6
0	1
0	0
0	169
0	51
0	0
0	344
2	326
0	12
1	68
0	63
0	38
3	9
0	46
0	11
0	31
0	42
6	2
0	0
0	0
0	0
348	2112
2	1412
46	1400
0	582
0	609
2	1026
0	1694
0	599
0	524
1	656
1	18
6	759
8	7
0	9
12	18
10	36
1	53
2	0
2	3
1	1
2	11
3	12
7	29
0	0
0	25
0	673
2	620
1	347
2	45
43	795
3	10
0	4
5	27
33	65
0	45
2	32
0	0
39	2
0	1
0	2
0	1408
3	1330
1	25
0	303
8	1001
1	0
0	97
0	78
0	0
0	103
0	12
0	59
0	66
0	18
0	22
2	394
0	9
22	75
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
25	21
0	0
0	501
1	184
0	183
114	662
0	71
4	321
0	355
12	90
0	145
0	0
0	0
0	0
0	0
0	0
2	6
1	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
1	0
0	15
0	14
0	13
0	12
6	21
0	1
0	0
0	0
0	1
0	0
0	0
0	226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	3
8	88
370	200
10	148
0	2
0	2
0	0
33	0
101	0
0	0
157	106
1	106
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
1	18
4	22
22	12
0	13
1	2
2	0
141	34
3	34
0	108
84	481
0	205
0	22
0	55
4	53
1	2
1	8
2	14
0	27
1	10
1	1
29	57
0	25
0	0
0	0
5	576
1	585
0	3
0	324
0	91
0	82
0	56
0	10
0	17
1	5
0	2
1	3
0	75
0	25
0	43
3	0
0	0
0	0
126	189
0	135
1	87
0	61
0	59
0	81
0	74
0	73
0	58
0	46
0	34
0	38
0	5
1	14
0	0
0	4
0	4
0	2
0	6
0	2
0	1
0	3
2	4
0	0
0	0
0	0
2	67
2	65
0	51
0	20
1	34
0	25
0	4
3	19
2	19
0	6
0	0
0	0
0	0
2	0
40	13
1	13
3	521
2703	523
0	250
0	10
0	9
0	9
0	6
0	9
0	9
0	9
0	10
0	6
0	5
0	8
0	0
6	1674
0	1697
0	275
1	16
1	111
10	148
7	92
0	100
1	117
0	43
4	29
1	69
24	25
1	0
4	0
5	0
27	22
12	17
23	5
1	174
16	163
8	173
0	34
20	28
6	24
0	16
1	1
86	728
0	709
0	686
1	546
0	459
17	624
3	38
1	26
1	57
3	40
40	2
1	1
7	6
0	6
20	15
0	12
14	0
10	18
0	0
7	0
23	1
22	0
4	0
0	6
0	0
17	55
0	2
0	0
0	3
0	0
0	76
1	69
0	75
0	71
0	0
0	150
2	150
0	94
0	20
0	195
1	1376
0	3274
0	1012
0	1646
1	1730
0	102
0	50
0	1344
0	3296
19	1204
1	32
0	1844
0	1834
0	11
1	8
0	140
0	2
1	184
0	675
0	165
5	11
0	0
37	42
2	566
10	3
2	267
0	191
3	283
9	846
0	1821
36	2218
0	1966
11	661
75	128
0	180
0	2
0	0
5	0
4	63
31	82
0	82
0	82
0	6
1	234
23	248
0	228
4	15
0	50
2	145
3	0
3	1
0	0
0	1
0	0
18	1
1	8
1	0
0	0
0	0
1	0
1	1
0	1
0	0
0	0
1	1
0	0
0	0
0	526
6	451
4	526
0	174
0	0
4	0
5	1
0	0
2	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	6
1	12
0	26
118	367
141	86
0	50
6	94
0	1
8	52
1	261
0	358
1	4
0	9
1	1
1	0
1	0
0	21
1	2
7	21
636	666
0	666
0	7
0	1
0	0
0	30
41	34
3	54
0	30
120	54
0	50
45	20
0	0
0	19
2	19
0	0
0	145
11	4
17	15
6	16
9	0
0	0
0	0
18	28
37	28
0	13
6	102
0	103
9	92
0	87
1	104
0	102
4	57
2	45
0	99
67	94
0	10
0	0
0	0
0	175
0	180
0	217
0	305
0	0
0	194
0	202
0	0
0	204
0	32
14	83
26	59
6	5
53	148
0	22
1	44
0	128
0	26
0	32
15	69
0	5
0	3
0	0
3	234
24	260
23	172
25	103
0	170
4	41
0	33
59	4
0	12
3	5
1	2
2	7
0	16
1	16
0	19
6	6
3	7
0	80
0	41
0	32
0	27
0	10
0	14
0	2
1	2
6	6
0	0
15	124
10	35
2	120
42	23
49	410
148	897
10	621
0	110
31	342
72	18
31	23
10	143
4	3
3	24
0	21
0	6
0	4
4	11
12	7
0	4
0	4
14	12
0	12
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
429	49
0	22
0	24
0	4
1	2
0	1
0	0
1	0
4	0
0	0
1	0
0	0
1	0
2	0
0	1484
0	1455
0	1485
0	944
0	1118
0	366
0	9
0	221
0	55
0	67
0	28
0	1
0	426
0	3
0	75
0	16
0	19
0	19
4	33
10	1
0	3
0	0
0	8
0	3
0	5
0	0
0	0
0	3
0	3
11	50
0	61
0	14
55	267
0	95
0	244
0	9
0	108
3	176
1	28
0	30
0	7
1	64
0	51
0	45
5	6
0	1
2	16
0	0
1	117
3	117
2	117
367	692
0	3
0	588
0	481
0	401
6	484
1	471
2	6
0	48
16	268
0	167
0	6
6	166
1	119
0	4
0	9
0	4
0	117
45	404
1	281
1	268
2	149
8	7
0	33
1	41
0	0
0	3
0	10
0	0
57	139
0	119
