UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	13
0	12
0	0
0	0
0	0
90	191
0	0
0	31
0	43
0	49
0	13
0	0
0	13
1	18
0	0
0	0
5	12
0	0
1643	309
0	12
0	270
0	0
0	350
2	290
0	307
1	118
0	153
2	221
0	21
44	115
0	11
0	65
4	5
0	128
2	177
0	36
0	109
0	113
5	96
6	11
9	1
0	60
1	57
0	3
0	3
0	30
0	29
1	7
0	3
1	3
2	0
3	2
2	0
0	0
0	0
0	16
0	43
0	14
5	110
1	120
12	23
0	43
0	39
5	1
2	8
1	13
3	56
0	0
3	1
0	0
0	0
0	0
0	7
6	9
0	9
0	0
0	0
0	28
0	28
0	0
1	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	2
0	0
0	0
0	0
3	0
0	0
0	0
2	16
0	0
0	0
1	275
2	451
169	322
0	217
12	259
26	645
19	967
9	1190
9	199
0	203
0	189
0	585
2	114
3	2
442	218
56	1
0	98
1	3
0	0
0	5
0	9
0	10
1	2
0	4
0	2
0	8
0	2
1	7
0	0
0	0
0	1
6	182
2	464
0	475
0	85
1	106
0	127
0	23
6	42
0	33
0	12
0	10
0	43
0	18
0	16
1	0
0	0
7	0
0	0
0	1
0	216
1	67
19	234
0	101
0	324
11	29
0	28
9	39
0	28
1	4
0	4
7	83
0	0
0	6
0	9
0	1
0	8
1	7
4	1
0	0
0	0
0	0
0	0
1	0
0	0
149	4
0	288
2	23
2	256
0	209
2	56
0	28
9	383
2	299
0	215
0	197
0	217
0	98
0	30
0	95
0	60
0	22
0	1
8	20
5	0
1	0
0	0
2	0
1	10
3	415
2	152
3	9
0	28
0	48
0	38
27	143
20	367
3	3
12	0
0	74
0	227
0	220
0	1
0	209
0	201
0	187
0	0
0	112
0	115
0	30
1	97
0	20
0	2
5	20
0	0
0	0
0	0
2	10
0	0
3	2
1	14
0	0
2	474
3	484
10	9
2	4
1	2
0	4
0	0
0	0
9	56
2	119
23	4
1	35
0	0
0	464
0	454
3	29
1	12
2	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
14	25
1	0
7	0
1	0
0	0
0	0
1	0
0	134
0	131
0	134
0	26
1	38
0	12
0	27
2	17
2	1
0	0
4	102
10	558
2	64
1	387
0	25
0	105
0	535
0	0
0	54
0	15
0	0
0	0
0	6
0	0
0	21
2	22
0	8
0	0
1	3
81	104
0	16
0	2
0	3
0	2
0	3
2	32
0	29
0	6
1	1
1	1
1	13
0	5
0	0
0	0
0	0
0	0
0	1
4	2
4	1
0	2
5	9
0	0
1	0
0	0
2	1
0	0
0	1
13	14
1	0
35	8
0	0
0	0
0	0
0	2
0	0
5	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
1	4
0	4
11	77
0	1
0	1
0	0
0	0
0	1
1	6
0	0
0	0
156	1507
0	1469
3	10
9	1
5	2
2	1
0	1
0	5
0	0
0	0
0	0
1	0
0	3
0	3
9	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	2
0	0
0	0
3	237
7	239
0	98
2	10
0	14
226	191
1	107
0	9
10	253
3	215
6	215
5	41
5	0
0	68
0	38
0	7
1	30
0	37
1	6
1	0
0	0
3	72
726	72
0	6
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
11	5
1	4
0	2
0	1
0	0
1	4
0	0
214	194
3	183
3	0
0	0
13	11
0	1
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	7
0	10
5	43
0	15
28	264
0	264
0	219
0	115
0	7
0	224
0	1
0	14
0	9
0	95
2	39
0	0
1	0
0	1
0	0
1	0
0	176
0	193
0	0
135	289
5	1
0	0
0	0
0	0
0	0
0	288
2	1
0	5
3	1
6	79
1	95
0	85
0	93
0	8
3	1
0	6
0	7
0	7
0	3
0	1
0	3
0	5
0	0
2	1
0	32
0	363
0	908
1	84
0	672
0	372
1	9
0	15
0	58
0	5
12	539
0	0
0	0
1	102
0	192
3	97
0	3
0	132
0	44
0	35
1	171
0	48
0	2
0	30
0	30
0	11
9	23
4	26
21	1
35	12
0	33
96	399
24	75
2	273
8	2
2	1
8	11
1	222
1	6
0	3
1	4
0	0
43	145
69	121
4	100
0	15
3	4
1	2
0	17
51	6
0	0
1	654
0	29
0	597
0	1
0	0
4	509
3	518
0	466
0	302
0	490
0	10
0	0
1	2
0	1
0	2
0	0
7	0
0	0
0	97
13	6
15	313
0	6
0	1
3	259
0	4
0	0
0	19
0	1
1	0
0	0
3	1
0	0
16	3
0	19
0	10
0	16
0	12
0	17
0	0
0	2
0	22
0	6
0	17
1	1
0	11
0	18
0	7
0	14
0	0
0	3
0	4
1	0
4	2
57	619
14	649
0	305
1	130
1	44
0	0
0	26
0	10
1	0
0	32
1	33
0	5
0	5
0	17
1	7
3	13
1	0
0	0
0	0
0	0
0	0
0	0
1	0
3	395
5	239
6	511
0	71
0	55
0	5
0	4
0	0
0	8
5	8
0	0
1	0
3	10
0	6
0	0
0	0
0	0
0	0
1	12
0	12
0	12
0	0
0	15
0	10
0	0
0	0
1	15
0	12
0	0
0	10
0	0
3	1
0	12
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
3	3
0	3
0	3
0	1
0	0
0	0
0	0
85	393
1	386
0	366
1	372
0	19
0	9
0	42
0	3
3	33
0	24
0	24
0	8
1	16
3	1
0	0
2	0
0	0
0	0
0	0
320	687
0	564
0	355
0	246
13	351
0	238
32	3
0	2
0	131
0	99
1	110
0	34
0	23
0	23
0	5
0	58
0	2
0	7
0	1
0	5
0	2
0	0
0	9
0	7
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	24
0	0
0	66
0	39
0	61
0	1
0	0
0	0
0	0
0	0
0	0
0	0
57	66
0	63
0	63
0	63
18	63
11	8
0	27
0	4
0	23
0	5
1	2
34	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	15
0	64
0	62
0	2
0	56
0	70
3	0
0	63
0	71
0	57
0	0
2	0
0	0
0	0
0	0
0	0
3	12
0	0
0	0
0	0
0	0
0	3160
37	3169
2	528
1	305
1	54
3	77
3	90
21	93
59	61
0	55
0	48
0	0
2	0
0	7
0	7
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	35
0	34
0	4
0	3
0	2
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
4	310
0	311
0	18
0	354
5	346
0	284
4	0
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	61
1	0
556	97
0	40
3	1
3	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
24	42
4	60
0	27
0	17
0	1
1	0
0	0
14	43
0	1
0	0
0	11
0	11
2	560
0	507
1	43
0	432
0	41
6	0
0	7
0	6
0	21
0	110
0	8
0	11
2	0
0	4
0	0
0	0
0	0
5	13
1	0
0	0
9	7
247	100
3	0
0	61
0	3
0	11
0	31
0	0
0	2
1	0
106	336
0	13
0	9
0	12
1	26
0	26
0	298
0	24
0	17
2	0
2	0
2	180
2	180
0	10
0	0
0	0
0	0
0	0
0	0
0	0
5	21
0	0
0	19
0	2386
9	15
1	2
0	1
0	4
0	3
0	0
0	0
17	3
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	7
0	6
0	7
0	4
0	3
0	3
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
34	9
0	8
0	7
0	0
0	9
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	2
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	200
0	24
0	40
0	21
0	0
0	6
0	7
0	2
0	5
1	124
2	3
0	37
0	199
0	200
0	39
0	65
0	3
3	64
0	12
0	68
0	185
0	49
0	4
0	3
0	46
0	5
0	5
0	34
1	34
0	11
0	29
0	7
0	0
1	13
0	57
0	0
0	0
0	1
2	1
0	1
0	113
0	620
0	27
0	0
0	8
2	602
0	44
2	558
6	690
2	188
0	9
0	597
0	17
0	0
2	101
312	135
0	22
5	127
4	40
0	115
26	158
16	51
0	33
1	14
0	2
0	7
0	249
0	264
1	265
3	129
0	31
55	7
0	0
0	0
4	2
0	1
0	0
1	0
13	0
1	0
16	0
67	291
3	291
29	167
6	128
0	160
2	0
11	1153
13	1212
58	1211
0	58
1	22
0	18
14	10
0	8
2	0
0	0
1	0
6	14
0	0
18	50
0	1
3	10
1	8
0	5
23	67
1	92
2	19
2	86
0	18
0	5
0	10
3	50
11	13
3	1
7	8
0	4
0	0
2	0
5	34
0	617
381	803
0	31
0	544
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	4
0	60
0	34
0	35
10	62
0	2
0	34
0	0
0	52
0	3
0	0
0	170
239	214
0	201
0	111
9	45
0	39
0	107
0	6
0	0
275	441
21	442
2	167
0	91
1	12
0	20
0	362
2	23
0	24
2	383
0	338
167	458
0	345
0	61
0	61
0	36
0	270
0	263
0	16
0	23
0	5
0	11
0	16
0	32
0	31
0	29
0	67
16	18
2	38
4	44
7	40
1	2
2	0
103	41
0	3
5	0
2	0
0	0
1	68
2	24
0	48
0	55
0	39
2	56
0	4
0	32
0	18
7	3
31	9
3	2
1	177
1	155
2	129
1	59
17	177
37	93
60	347
0	204
0	196
0	28
9	154
0	76
0	79
0	40
0	27
0	10
0	20
0	19
0	1
0	29
0	88
10	37
0	27
0	36
5	92
0	3
0	0
0	14
6	75
0	1
13	22
0	0
3	0
0	17
0	17
0	17
0	17
0	17
1	9
0	7
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	249
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	55
11	8
0	55
0	55
0	3
0	58
0	0
0	0
0	0
0	0
0	0
4	0
0	1
1	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	264
0	475
0	395
0	63
0	0
0	11
3	5
0	15
16	145
0	29
0	31
11	37
0	20
1	2
1	0
0	49
0	27
0	0
4	0
0	0
0	0
0	0
0	0
0	16
0	20
2	0
1	0
0	0
0	20
0	0
1	16
0	0
0	16
0	0
4	40
0	0
0	0
0	0
1	0
0	0
0	0
0	0
22	12
0	5
0	6
0	0
0	1
0	0
0	1
0	2
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
39	0
5	24
588	24
0	13
2	15
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
6	43
1	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	14
0	0
0	8
0	15
0	2
0	1
0	3
0	2
0	4
0	2
0	0
0	4
0	1
0	4
0	1
0	0
0	1
1	0
0	2
0	0
0	15
1	1
0	1
0	0
3	15
0	349
7	536
0	19
0	166
0	147
0	131
0	164
0	0
0	92
3	0
0	214
13	214
0	14
11	0
12	0
5	10
1	0
0	0
0	0
16	2413
2	2232
0	2317
55	271
0	2213
0	1902
0	2232
0	166
0	86
0	450
0	535
12	219
0	685
0	166
5	121
2	463
0	115
0	21
0	32
11	24
0	5
2	30
0	12
8	100
1	97
1	63
1	6
1	17
1	75
0	56
0	0
2	5
0	0
3	15
0	13
4	73
16	360
0	361
7	82
0	3
1	0
1	109
1	0
0	3
0	45
0	106
0	4
0	0
0	0
0	5
0	8
0	9
0	10
0	17
0	5
0	16
0	10
0	5
0	11
0	0
0	3
0	0
7	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	7
2	3
0	0
0	32
2	0
6	8
196	106
1	71
37	71
0	41
3	63
0	66
0	55
0	0
0	2
0	8
0	5
0	5
0	5
0	0
1	0
0	0
0	0
0	0
6	6
1	7
0	34
2	37
7	0
0	8
0	1
9	5
0	1
0	1
0	1
0	1
0	1
1	0
0	0
2	0
0	0
5	56
0	394
4	385
25	211
0	118
0	61
0	43
0	31
0	28
0	16
0	20
0	29
0	24
0	47
0	192
0	1
0	25
2	0
680	42
3	27
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	1168
4	1009
0	882
0	459
3	291
0	26
3	188
3	177
0	93
0	0
1	47
0	34
0	38
0	0
1	0
0	0
6	171
3	168
0	169
0	169
0	1
0	3
0	3
0	3
0	3
0	3
0	3
2	0
0	3
0	3
0	3
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
5	57
0	0
0	0
0	0
0	0
1	0
0	0
72	367
6	362
1	6
2	13
0	21
0	4
0	8
0	13
16	223
0	27
0	3
9	0
1	0
0	0
0	0
1	0
3	0
196	405
1	332
1	147
2	127
0	56
0	47
2	39
0	5
0	0
3	0
2	0
103	220
0	164
0	19
1	0
0	1
0	12
0	32
0	4
0	6
1	10
0	10
0	5
0	4
0	40
0	13
0	21
0	25
0	23
0	24
0	24
0	0
0	0
0	0
0	0
1	1
0	0
140	489
136	481
3	256
0	3625
0	1093
0	3754
5	0
2	3
0	0
0	3557
0	1079
0	3578
0	4338
20	4439
0	1315
202	4413
1	1155
0	3205
13	3208
19	28
2	3931
1	1122
20	103
0	2739
0	2679
0	3503
5	105
0	2252
6	141
8	53
0	44
0	37
17	101
0	0
0	0
0	1
0	1
2	23
0	10
0	1
43	183
0	25
0	14
0	6
0	49
0	0
0	0
66	499
0	458
13	110
1	461
2	144
0	59
16	67
0	65
41	0
0	0
2	0
0	0
0	0
133	78
7	77
0	43
0	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
0	0
1	152
0	46
0	237
1	268
96	379
0	320
0	339
0	293
0	313
0	320
1	138
0	129
3	172
1	22
0	154
0	246
0	205
0	121
0	123
17	3
2	56
4	22
3	36
6	112
1	51
1	40
3	4
0	275
0	358
0	309
20	246
0	310
0	327
4	14
0	14
2	6
5	11
0	4
4	54
0	74
0	40
14	35
6	96
0	170
2	65
0	0
0	0
0	0
0	5
0	6
0	0
20	65
0	2
0	0
2	42
0	9
0	37
0	9
0	0
0	0
0	0
0	0
0	100
0	101
0	100
0	29
0	25
0	14
0	6
0	17
0	8
0	6
0	1
0	0
0	0
9	430
0	457
60	646
0	413
0	429
0	429
0	315
0	368
0	395
0	390
0	480
0	458
0	262
0	130
2	15
0	278
5	219
2	201
23	153
0	0
3	24
21	40
8	0
1	25
4	95
0	8
4	18
2	915
0	9
0	40
32	916
0	49
0	18
0	175
0	139
8	5
8	2
35	523
3	278
0	2
11	0
4	101
0	0
32	544
0	544
0	98
4	3
0	0
0	1
0	1
0	1
1	1
0	1
0	1
0	0
0	0
0	1
0	0
2	16
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	30
1	0
0	9
0	9
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
594	162
0	4
5	102
0	61
0	54
0	0
3	19
133	175
0	103
0	26
0	141
1	59
23	49
0	112
0	17
0	8
0	12
2	82
0	0
2	21
2	0
0	11
8	3
1	0
0	0
0	0
0	0
1	56
0	5
3	10
0	41
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	5
0	0
378	7
0	6
0	0
0	0
0	0
0	1
9	106
1	101
0	11
1	24
1	1
2	6
0	0
1	0
0	0
0	0
0	0
2	2286
0	2244
0	2250
0	2285
0	2285
1	2225
3	2240
0	2250
0	2251
0	2250
0	2268
0	2263
0	2276
0	2198
0	2286
0	592
0	599
0	603
0	336
0	343
0	334
0	335
0	337
36	235
0	301
3	18
0	268
0	266
0	274
0	236
0	250
0	235
1	250
0	243
0	240
0	292
0	281
0	218
0	181
0	102
0	113
0	78
0	20
0	67
0	7
0	75
0	9
1	65
0	0
1	46
0	65
0	60
0	48
0	36
0	37
0	31
0	42
0	51
0	30
0	40
0	10
1	34
0	23
0	19
0	19
0	30
0	28
0	37
0	0
0	11
0	1
0	1
0	9
0	8
0	12
0	7
0	23
0	6
0	16
0	5
0	5
0	0
0	4
0	1
0	0
0	2
0	2
8	30
0	1
0	3
0	0
0	0
0	0
1	0
0	4
0	4
0	4
0	0
0	15
1	14
0	12
0	11
0	8
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	1
0	1
0	3
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
103	373
0	33
0	12
0	302
24	293
1	17
12	218
0	31
0	4
0	0
0	0
0	3
6	340
0	245
5	350
1	13
0	10
0	2
0	8
0	24
0	5
1	9
0	8
0	0
0	0
0	0
0	0
0	7
0	0
0	2
0	1
0	1
0	1
0	4
0	1
0	1
0	2
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
3	0
0	0
1	347
3	326
0	245
0	253
1	165
0	9
2	76
0	7
0	2
0	44
0	7
0	4
3	9
335	1163
55	165
0	790
9	3
8	327
0	561
0	259
0	126
5	168
0	492
4	33
0	177
2	17
15	17
0	0
3	23
4	10
5	13
1	23
0	5
36	505
0	505
0	504
2	51
0	1
0	8
1	3
1	0
0	0
0	1
0	0
0	0
0	0
0	5
5	746
0	307
0	38
12	5
0	723
0	273
0	0
0	0
0	0
0	2
0	0
0	0
2	730
0	0
0	0
0	342
0	374
0	348
1	444
0	15
0	25
19	382
0	51
0	20
0	5
0	2
0	345
0	29
1	43
0	179
2	1
3	99
0	2
0	1
1	34
4	10
10	35
5	126
0	0
0	0
1	3
0	20
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	6
0	4
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	2
222	234
0	174
1	185
0	6
0	113
1	131
1	60
0	7
2	79
0	64
13	10
0	0
0	0
1	0
0	2
5	0
0	0
1	0
0	0
0	0
44	860
0	735
4	23
5	38
4	28
0	841
0	564
1	6
0	17
26	599
0	23
0	16
0	43
0	32
0	7
0	8
6	0
0	3
2	12
3	6
1	22
0	186
1	13
0	4
0	205
18	422
0	0
0	3
0	2
0	1
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
17	736
2	271
14	386
96	816
0	11
8	11
2	763
3	41
7	54
1	50
0	25
1	27
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1857	416
7	93
9	3
5	8
5	312
0	0
0	341
0	341
0	313
1	72
0	13
0	25
0	1
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
40	27
0	27
2	8
0	0
7	2
0	0
0	0
4	34
0	7
0	0
0	0
0	4
0	17
0	0
0	0
0	3
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	2
0	3
0	0
0	0
0	3
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	2
0	0
516	30
1	15
0	1
1	0
0	6
2	106
0	141
0	330
0	309
0	300
0	289
2	273
0	291
0	274
0	249
0	287
0	258
0	100
0	245
0	240
0	287
0	273
0	257
0	257
0	213
0	251
0	179
0	81
1	218
0	115
0	185
0	208
0	184
5	275
0	13
1	189
0	0
0	11
0	112
0	116
0	114
0	89
2	15
0	195
3	199
0	64
1	59
0	7
0	19
0	54
0	48
0	10
0	23
0	16
0	10
1	5
0	0
7	470
0	453
6	455
0	192
0	13
1	6
0	14
0	20
0	0
1	26
3	17
0	0
6	0
0	0
1	0
0	19
0	122
0	125
1	125
35	125
0	0
0	0
1	0
0	0
0	0
0	0
0	2
1	407
6	19
0	214
0	4
0	17
0	373
1	1
1	146
0	2
0	15
1	14
1	0
2	0
0	0
119	15
0	1
0	0
0	0
3	12
0	1
0	15
0	0
6	315
15	315
0	10
21	8
0	0
0	0
316	462
3	218
19	415
0	393
2	219
5	61
0	34
0	115
0	6
0	81
0	63
0	14
3	10
2	0
443	387
0	19
0	207
9	364
0	288
0	65
1	64
0	0
1	13
29	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	81
10	81
0	5
1	3
0	27
0	25
0	25
0	1
0	1
5	0
0	13
0	0
2	0
1	0
11	268
1	241
0	296
0	93
10	92
1	15
0	28
6	54
3	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
5	10
1	32
0	0
0	0
0	0
0	0
16	6
1	6
0	2
0	2
0	1
0	0
0	0
0	0
0	6
24	0
334	153
0	1
0	130
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	1
1	0
0	0
0	0
0	44
0	0
0	0
0	0
984	299
1	97
0	208
1	15
3	5
15	0
7	23
1	49
1	92
0	5
0	60
0	0
0	9
0	50
3	1
1	7
0	19
0	131
4	1
168	206
4	28
3	175
1	204
2	20
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
8	0
12	27
0	27
0	0
95	4
0	0
0	0
0	1
0	0
0	0
0	0
1	0
5	35
0	0
1	0
1	154
1	151
0	33
0	10
1	8
0	3
1	3
0	22
0	74
0	15
0	66
0	71
23	17
0	5
0	36
3	48
0	68
0	1
0	1
1	2
0	19
0	40
0	13
0	0
1	26
0	5
0	3
1	14
0	4
0	1
1	3
0	3
228	153
0	25
0	153
0	0
1	0
0	0
1	4
0	0
0	0
0	0
0	0
0	6
0	1
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	18
0	18
0	2
0	3
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	12
0	11
0	11
0	12
0	2
31	13
0	0
0	2
1	0
0	0
0	4
0	1
0	1
18	139
42	176
0	134
0	16
4	16
5	25
2	7
0	0
0	0
94	1221
5	177
0	571
3	932
134	759
19	402
0	11
22	0
1	0
0	16
1	0
0	0
1	2
0	2
2	10
0	217
1	57
18	273
0	1224
1	60
1	151
0	171
4	2
7	1280
0	40
0	30
0	202
0	280
10	18
0	221
9	415
0	837
0	178
0	244
0	48
0	32
3	5
68	668
3	142
0	272
1	17
0	69
0	18
2	3
1	0
0	23
0	0
0	23
0	0
0	0
0	4
0	3
0	0
11	94
1	37
0	79
1	36
0	78
0	35
0	35
0	23
0	22
0	2
10	112
0	112
0	127
4	177
0	1
0	1
0	1
1	50
1	0
1	0
0	0
2	1
0	0
171	232
10	229
2	34
0	11
56	430
10	430
0	55
0	8
5	430
0	0
0	0
0	2
5	22
0	0
0	0
0	0
0	0
0	0
12	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
400	160
0	7
0	136
0	4
3	17
1	0
2	0
1	3
4	3
0	1
6	0
13	17
8	3
0	3
0	5
0	1
0	2
0	5
0	4
0	1
0	5
0	3
0	1
0	4
0	4
0	1
1	1
0	1
0	50
0	3
0	3
0	3
0	3
0	3
0	2
0	4
0	4
0	4
0	47
1	3
0	3
0	0
2	19
0	3
0	3
0	4
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
17	8
0	0
4	0
1	193
1	222
0	228
0	22
0	2
0	4
0	0
0	3
0	0
8	47
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	15
0	97
0	13
6	14
0	13
0	15
0	13
0	3
0	5
0	3
0	2
0	1
0	0
0	3
0	20
0	2
0	1
0	2
0	2
0	41
0	85
0	3
0	3
0	0
0	3
0	2
0	3
0	2
0	3
0	2
0	3
0	4
0	0
0	3
0	2
0	2
1	2
1	21
2	21
0	2
2	572
0	613
0	30
0	23
1	11
3	4
0	1
1	2
0	3
2	0
1	0
1	0
1	0
2	1
30	13
0	0
4	32
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	41
0	140
0	144
0	9
4	83
0	0
0	28
0	0
0	39
20	113
0	0
0	0
0	4
0	1
0	3
0	1
0	5
0	0
0	8
3	1
0	31
0	3
0	17
0	0
8	0
0	7
2	0
2	0
1	0
0	0
1	0
3	3
0	363
31	238
0	218
2	163
0	175
0	222
0	231
1	332
0	112
0	207
0	363
0	179
0	2
2	2
1	2
1	1
0	96
4	58
5	0
9	14
2	0
7	0
1	0
2	0
3	40
8	0
0	0
0	0
34	0
17	181
2	172
0	158
0	3
3	161
0	0
11	53
1	1
0	0
0	0
0	0
1	1
2	1
2	0
11	338
11	346
