UniqueCount	AmbigCount
0	65
0	69
0	68
0	66
0	74
0	66
0	74
0	70
0	64
0	64
0	51
0	65
0	64
0	66
0	8
0	53
5	47
0	1
5	0
0	0
0	0
0	0
1	53
0	76
0	94
0	71
4	27
0	18
1	22
2	175
18	350
28	521
3	95
9	20
0	20
0	0
0	0
0	349
0	18
9	406
2	68
0	25
0	72
2	19
1	17
1	9
1	7
0	19
8	164
0	147
0	157
0	120
0	146
0	14
6	19
2	13
0	6
0	15
0	11
0	1
0	25
2	31
3	21
0	15
2	0
0	220
3	391
1	529
0	691
0	796
17	580
1	894
0	775
0	473
31	605
0	54
3	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	0
31	0
0	0
134	3252
1	17
12	255
12	63
0	502
2	6
0	8
0	7
0	0
0	0
0	0
2	3
0	2
0	3
0	0
0	0
2	2
0	2
0	0
0	28
0	0
153	375
16	375
2	60
2	1718
4	1836
0	225
4	8
11	48
2	4
3	173
5	36
0	40
0	27
0	146
0	22
0	136
0	1662
0	277
1	250
32	157
4	45
3	0
0	0
0	280
68	982
111	371
302	847
0	0
1	88
1	140
21	30
13	311
2	0
12	228
0	165
0	4
1	7
19	7
0	0
47	1098
1	1
0	14
0	900
0	900
0	47
0	1093
1	896
0	170
0	2
0	0
0	170
0	0
0	379
2	346
0	40
67	211
12	16
0	0
0	0
0	0
11	1373
22	201
9	1110
1	23
6	17
6	688
0	55
0	51
0	56
0	64
4	27
0	510
1	0
1	24
7	402
2	58
0	68
0	27
0	19
0	57
1	106
4	155
0	120
0	60
0	89
0	242
0	286
0	38
1	15
1	9
0	53
3	46
1	4
18	12
1	12
17	0
7	18
0	28
1	28
0	0
0	0
0	82
62	306
18	216
0	159
0	0
5	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
6	836
2	847
1	286
41	669
0	4
0	145
11	401
0	299
0	71
0	349
0	338
1	143
0	22
0	8
25	81
0	12
1	37
37	85
0	63
0	62
7	12
20	60
0	0
0	0
0	88
0	20
0	88
1	80
0	77
0	61
0	13
0	7
2	0
1	0
0	0
0	0
0	0
104	31
6	0
1	0
5	0
5	0
3	0
0	0
1	4
0	4
0	4
10	0
0	0
1	0
10	98
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	1298
398	1087
0	428
0	374
0	245
1	155
2	104
1	84
162	66
0	30
0	5
11	14
3	0
2	859
14	1036
0	966
0	991
8	29
2	8
31	3103
36	2599
428	3665
27	591
36	102
115	270
0	354
0	856
0	1803
0	1803
0	1680
0	2255
67	1995
0	1803
0	2294
0	2016
0	2153
1	151
0	586
0	77
0	242
0	227
0	626
0	511
1	503
0	458
0	113
0	5
7	91
3	3
0	83
1	46
52	8
0	8
0	1
0	4
0	7
0	3
0	0
0	8
0	12
0	14
0	13
0	16
5	68
0	20
0	16
0	3
0	7
3	1
0	18
1	3
6	17
1	14
1	6
6	0
0	3
0	3
2	0
5	0
1	1
2	2
0	0
2	19
46	46
0	2240
0	1622
17	1607
0	1622
0	1623
20	914
0	114
1	16
0	2
0	1523
0	2135
9	21
0	21
0	0
0	6
0	0
0	6
0	0
0	6
0	6
0	6
24	242
125	380
0	397
0	388
4	322
0	211
1	21
0	40
0	19
6	64
2	100
0	71
2	100
18	57
89	80
0	2
0	75
0	20
3	1
2	1
0	0
0	0
0	0
0	0
0	0
2	0
112	867
6	900
7	900
3	559
2	75
0	98
36	101
2	0
1	0
0	0
0	0
24	37
1	90
17	0
0	96
59	217
0	5
0	100
37	104
1	111
0	23
0	27
0	3
5	12
7	7
11	99
0	0
0	0
0	2
0	0
2	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	8
0	7
0	5
0	2
0	2
1	0
0	5
0	3
0	2
0	1
2	28
0	0
0	0
0	0
3	0
0	0
0	2286
123	2558
12	3
22	8
9	413
27	1173
2	374
73	24
0	0
0	0
0	0
0	0
268	2002
0	2171
1	391
34	2020
0	2014
15	33
78	59
3	308
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
4	8
2	8
0	4
9	422
8	76
4	701
0	8
0	673
3	352
1	431
3	2
0	132
2	106
3	56
1	3
6	3
0	37
3	31
3	38
0	44
0	37
1	17
0	40
0	41
0	39
0	45
0	44
0	44
0	37
0	7
18	5
0	419
13	638
59	699
11	1235
23	1235
0	66
3	42
14	5
42	31
1	0
0	2
2	22
4	19
0	33
0	29
0	9
0	30
2	15
0	6
6	27
1	24
1	47
1	49
0	43
0	63
0	60
0	56
0	58
4	5
1	32
6	31
4	61
31	544
6	532
0	30
0	19
0	7
0	26
16	2
0	0
0	0
16	1162
0	1136
0	1146
2	313
1	292
0	281
0	152
7	173
17	55
67	123
70	78
38	609
15	607
1	1
0	0
2	18
1	17
0	6
0	456
1	428
0	558
1	379
43	492
39	376
0	391
63	537
1	425
14	332
0	455
0	505
1	173
1	55
2	26
186	91
19	0
0	10
0	0
0	2
0	0
0	0
0	0
1	0
65	350
0	285
0	1
1	61
0	0
25	52
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	39
0	0
0	0
0	0
0	11
0	12
0	14
4	18
0	12
0	16
4	3
1	4
0	0
9	3
0	0
0	4
0	0
0	1
0	5
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	24
0	3
0	0
1	0
0	22
6	68
0	21
47	8
0	3
1	23
0	1
24	2
2	3
2	76
0	35
0	27
20	64
1	0
0	0
0	0
0	0
0	0
0	0
0	32
14	323
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	1
0	1
78	26
0	0
6	8
0	0
0	55
10	646
23	641
16	0
4	0
0	11
0	11
0	0
0	0
0	1
0	1
0	0
0	72
27	75
20	45
0	31
0	43
0	10
3	21
0	0
0	0
40	1779
1	1378
0	1535
32	1190
1	1767
0	1177
0	1092
0	866
0	836
12	406
4	55
0	14
0	236
0	0
4	111
1	311
0	27
1	33
0	0
1	1
1	0
0	0
1	0
0	80
0	103
0	82
0	0
42	134
1	33
0	0
0	0
0	0
15	21
0	3
0	0
0	3
1	70
0	0
0	0
3	19
0	24
8	798
0	566
1	553
12	32
1	419
2	195
9	77
0	328
0	164
0	22
0	96
0	547
0	426
3	612
0	496
0	535
0	497
0	461
0	422
0	16
0	630
25	195
0	523
0	388
2	4
6	137
3	227
0	184
0	266
0	196
0	241
0	264
2	191
18	135
0	74
1	69
0	88
0	48
0	75
0	8
0	41
0	0
14	0
1	582
0	582
6	32
35	22
2	13
0	3
2	0
0	31
5	30
0	155
11	180
0	35
0	184
0	155
47	140
1	145
0	3
0	1
0	1
0	14
3	277
19	47
0	0
1	0
3	47
0	0
2	13
0	0
6	37
0	27
1	323
0	903
0	912
0	52
0	23
0	0
0	0
0	0
0	0
1	7
0	7
0	7
0	2
60	447
129	25
0	0
0	12
0	8
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	8
0	1
0	0
0	2
0	1
0	1
0	0
0	1
0	2
0	0
2	138
0	228
1	150
0	221
0	288
0	184
0	198
0	190
3	29
0	0
0	0
0	5
0	2
0	2
0	0
1	3
0	0
0	0
0	0
0	0
0	17
0	12
0	2
0	1
0	3
0	69
0	4
0	4
4	35
0	0
0	2
0	0
0	0
0	34
0	48
12	56
0	41
17	9
0	41
2	0
0	27
3	61
0	289
0	242
0	219
0	100
12	105
2	183
0	212
0	289
10	38
0	2
0	27
0	10
1	58
0	12
9	14
0	38
0	35
0	17
0	0
14	65
0	0
0	0
0	1
9	4
1	1
0	0
0	0
0	1
0	3
1	0
2	0
2	3
1	859
12	968
9	894
9	975
7	338
0	74
0	150
0	0
24	1
0	0
10	0
1	0
1	3
1	0
12	86
3	68
9	83
1	9
0	2
0	0
2	0
7	138
2	127
1	117
1	51
0	1
0	45
0	46
13	3
0	10
0	10
1	41
0	41
0	1
0	1
0	4
0	0
0	3
2	1
0	0
0	0
0	0
0	0
0	351
27	436
0	38
0	38
2	364
0	108
1	111
85	103
0	97
0	76
0	0
60	35
3	34
5	105
4	1
15	216
135	181
0	207
26	50
0	55
0	86
5	71
1	132
0	44
3	21
0	16
1	0
0	3
0	0
0	1
0	2
0	2
0	2
0	1
0	3
0	1
0	2
0	0
1	0
0	0
0	0
2	0
1	336
0	328
11	347
5	346
14	68
0	0
0	0
0	132
0	110
0	85
0	91
0	50
3	14
0	129
0	129
6	43
1	3
0	6
1	13
0	76
8	162
0	142
0	11
0	32
1	15
0	17
1	32
4	1
1	0
2	18
0	25
0	8
0	11
0	15
0	13
1	42
2	180
0	18
2	182
6	191
0	8
0	108
0	66
1	108
1	87
3	20
12	33
0	27
1	110
0	114
0	97
2	19
0	18
0	15
0	12
0	39
7	125
0	131
2	29
0	10
0	2
0	37
2	0
4	359
17	474
0	356
0	344
0	198
3	321
3	370
1	423
0	240
0	30
7	7
0	0
4	84
4	55
0	72
0	81
0	81
1	7
14	17
6	20
0	15
1	11
0	2
0	15
0	72
0	103
0	11
0	28
0	160
0	149
0	137
0	120
0	118
0	137
1	150
0	35
0	107
5	173
1	122
0	44
0	99
0	39
0	25
0	37
21	17
0	20
0	42
0	0
0	12
0	0
11	8
3	9
0	10
0	17
0	9
0	10
0	10
0	9
0	10
0	13
0	7
0	30
0	13
1	495
0	582
0	43
50	502
0	475
24	381
6	4
1	12
0	19
31	121
0	0
0	0
0	23
0	119
0	111
2	13
0	8
0	108
2	15
0	111
1	9
0	5
0	32
0	24
1	17
6	5
0	12
0	8
8	27
0	3
0	57
0	55
0	18
0	0
0	43
0	100
0	145
20	318
3	233
0	266
0	189
0	4
0	39
2	39
0	78
2	80
0	66
10	40
0	0
2	21
10	216
0	177
0	173
0	46
7	28
5	61
2	1
1	1
6	38
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
3	2
24	71
1	45
2	70
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	21
0	25
0	25
0	1
0	28
2	13
1	31
0	22
1	28
0	1
0	29
0	7
5	12
0	0
7	144
4	143
1	41
1	15
39	44
0	4
0	41
0	11
0	21
0	19
0	20
0	10
0	16
0	7
15	0
10	6
3	3
0	0
0	0
0	0
6	0
1	48
0	96
9	39
1	234
4	948
0	80
0	1009
32	984
0	61
0	926
4	617
2	87
0	3
0	61
0	41
0	36
0	72
3	9
0	90
0	62
8	9
0	97
0	58
2	749
0	71
266	570
19	577
50	381
0	30
0	44
1	34
0	0
0	2
0	0
0	7
0	0
0	0
0	0
0	16
0	1
0	1
0	0
0	1
1	1
0	1
0	1
0	1
0	5
0	5
0	3
0	1
0	1
0	1
328	1088
34	300
0	568
0	281
0	254
0	50
0	86
2	0
3	13
2	36
3	1
0	18
0	15
0	41
2	39
0	443
0	22
0	22
8	57
0	57
361	178
2	73
1	50
0	4
892	395
0	369
2	0
0	8
0	8
0	4
0	2
0	3
0	0
0	2
0	0
0	6
0	3
0	2
0	2
0	8
0	2
0	8
0	2
0	1
0	1
1	418
0	0
1	131
7	67
0	575
0	94
0	27
0	35
0	430
0	69
0	445
3	34
4	350
3	320
3	5
0	43
2	269
0	22
0	22
2	197
0	26
0	75
7	175
4	80
1	75
1	60
0	88
5	61
0	66
0	33
0	11
5	26
0	24
1	24
1	23
2	17
0	5
6	54
2	20
0	2
4	14
0	12
1	12
0	2
0	2
0	9
0	7
1	0
0	3
0	4
0	4
0	0
2	4
0	0
1	0
0	0
20	227
6	167
1	57
0	8
0	0
0	0
0	17
0	4
0	1
1	50
2	9
4	17
0	52
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
1	14
0	3
0	57
0	2
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	2
0	5
0	0
7	30
2	162
0	116
0	162
0	1
0	0
0	0
0	1
0	3
0	0
11	12
0	2
0	0
0	1
0	0
0	2
0	2
0	0
0	0
3	212
0	131
8	150
2	202
0	367
3	245
0	268
0	272
76	268
0	273
0	265
0	3
0	2
0	0
0	5
0	5
0	681
2	480
441	726
6	684
0	0
0	37
0	34
2	38
0	42
1	44
0	27
0	28
0	4
0	0
0	4
0	0
51	31
0	31
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	13
6	412
0	448
1	309
0	14
0	404
8	96
0	417
9	2
0	0
2	165
13	74
52	157
1	42
0	13
0	22
7	0
0	0
0	14
1899	523
6	102
20	427
0	266
0	0
0	61
8	887
1	739
0	55
0	10
0	232
1	68
27	143
1	11
1	0
0	0
0	17
125	255
0	94
0	59
0	97
1	86
1	114
0	35
0	3
0	25
0	1
1	19
0	19
0	15
0	6
1	8
2	5
0	7
4	3
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
23	3
0	0
0	0
0	0
0	11
0	0
0	0
0	0
27	38
86	0
1	1
89	157
8	141
0	5
23	16
1	1
2	0
6	0
0	0
0	1
8	9
0	0
5	0
0	0
47	2
6	8
3	0
0	0
0	0
0	3
34	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	6
0	6
0	5
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	3
0	0
0	0
0	0
0	0
0	9
2	3
0	4
2	4
0	22
0	4
0	13
0	13
0	4
4	1
0	24
0	18
0	12
0	0
0	0
3	0
0	0
0	0
42	0
0	0
0	0
1	0
27	15
0	0
0	0
10	0
0	0
79	0
0	0
5	5
0	0
0	0
0	0
44	24
0	0
0	0
0	0
0	0
97	18
0	0
5	0
0	0
4	0
44	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	3
0	0
0	190
0	190
0	147
0	0
0	144
0	0
131	276
0	0
106	272
0	0
0	0
0	0
0	1
0	0
0	3
0	0
3	7
0	0
0	0
18	3
0	2
1	0
0	0
1	3
48	5
0	3
3	0
0	0
0	0
176	130
1	56
13	9
0	25
0	688
94	820
0	0
1	0
0	18
0	66
4	66
0	12
0	23
9	2
1	8
0	63
5	213
1	5
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	23
1	3
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
1	19
46	39
0	5
0	5
0	0
0	0
0	0
4	0
0	0
1	5
0	5
0	0
2	11
1	10
1	370
0	82
1	188
0	161
13	234
3	11
2	180
0	6
85	418
6	10
0	4
1	2
85	370
0	30
1	3
0	6
2	6
0	4
0	6
0	58
0	27
0	209
1	20
0	196
0	195
0	197
0	159
0	119
0	156
2	7
2	0
110	177
0	0
1	0
9	36
1	33
18	33
0	6
0	6
0	4
0	12
10	14
0	3
0	9
0	1
0	1
0	0
0	2
0	2
0	2
0	1
0	7
0	0
0	0
0	0
0	0
0	0
2	289
1	242
6	336
8	69
0	118
0	178
0	153
0	191
0	62
0	144
0	174
5	109
8	164
0	132
0	10
0	4
0	6
10	55
0	20
8	87
6	45
0	1
1	48
0	32
2	68
1	33
0	0
0	0
0	1
1	47
0	0
0	0
4	39
0	1
0	30
2	10
0	8
0	5
0	14
0	26
0	0
0	3
0	36
0	0
0	7
0	0
0	2
0	6
4	33
0	40
0	16
0	0
0	2
27	12
0	33
0	63
28	134
0	0
134	120
0	77
0	59
13	92
33	0
0	1
0	0
0	0
1	35
0	17
0	1
26	47
4	0
0	144
0	143
0	5
14	44
0	43
1	43
0	143
0	1
0	1
0	25
0	36
0	31
0	0
0	0
0	23
0	0
0	0
0	136
0	939
0	866
3	823
0	147
0	946
0	5
0	16
1	6
7	29
5	248
1	3
18	52
6	8
14	1
659	1425
1	1425
1	80
3	93
0	7
0	85
0	32
15	80
0	2
16	10
0	5
0	1
0	1
1	1
1	1032
0	554
0	1039
0	956
0	82
0	696
0	61
1	8
2	827
0	1
2	0
0	15
0	129
17	18
0	4
0	80
1	15
0	131
0	46
0	7
0	133
0	132
0	10
0	10
11	2
0	3
1	31
0	2
4	17
3	4
0	77
0	69
3	0
1	0
0	612
0	614
0	652
0	311
0	68
0	280
0	96
2	98
0	75
4	1
1	97
3	46
0	17
4	39
368	309
1	257
0	390
0	290
2	33
0	108
0	108
4	8
0	4
4	13
1	4
0	12
0	5
2	2
0	0
0	8
0	25
2	81
0	20
3	120
0	42
0	15
0	36
0	15
0	111
0	17
0	15
0	26
1	24
0	30
1	27
2	87
1	7
1	5
0	52
6	47
1	42
1	45
0	37
0	11
0	16
0	3
5	25
1	43
0	0
2	36
0	4
1	3
8	23
0	4
0	0
0	6
7	4
0	0
0	0
0	0
0	22
0	5
0	0
0	22
3	251
1	263
0	0
0	96
2	91
0	79
0	0
1	0
0	0
0	0
18	939
0	1434
23	195
0	9
11	1076
48	1078
20	91
8	28
1	4
31	94
7	6
0	1
0	0
0	0
0	0
0	0
0	1
0	1
12	16
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	47
0	47
0	20
0	31
0	30
0	9
0	15
0	1
0	0
0	5
1	0
1	0
0	0
17	48
8	9
22	31
0	3
28	40
21	56
0	0
35	2
0	0
0	0
0	0
0	5
0	0
0	0
690	362
6	298
1	46
0	0
4	2
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	4
0	4
0	1
0	1
0	2
0	2
0	0
0	1
0	0
0	0
0	0
21	1
0	2
0	30
1	0
11	305
0	227
3	255
0	246
0	308
0	307
86	307
3	171
3	28
0	182
0	23
21	33
0	58
0	25
0	20
115	82
0	24
5	12
2	338
0	442
0	30
0	332
0	373
2	400
1	17
0	28
0	37
7	14
0	138
0	85
0	101
0	93
0	105
2	81
3	9
10	8
0	8
179	474
1	340
0	326
6	11
2	56
0	52
2	40
0	12
0	60
0	0
0	142
2	0
1	0
0	0
0	0
0	0
2	0
0	59
0	59
0	1
0	253
0	10
0	1
0	1
0	15
0	5
0	19
0	5
0	72
0	13
0	23
0	7
0	18
0	19
0	45
2	73
0	1050
0	1084
0	1050
0	1083
0	26
0	7
0	28
0	4
1	10
2	302
0	1
4	120
0	0
0	0
0	12
1	11
0	11
2	16
3	13
0	11
0	10
0	5
5	1
32	12
0	2
4	0
0	0
4	3
5	0
0	10
8	27
2	13
1	2
0	2
0	18
0	0
0	18
0	34
0	1
4	12
3	5
0	0
4	28
0	0
0	0
0	0
1	3
0	0
0	0
3	18
1	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
275	29
0	26
0	10
0	2027
4	1835
0	1822
0	651
1	262
5	24
1	372
0	343
6	15
8	219
20	64
0	2
0	142
0	92
0	131
0	135
0	9
0	140
0	134
0	109
0	106
1	16
0	131
0	104
0	16
0	122
1	9
0	8
0	101
0	91
1	86
2	3
0	5
0	139
0	140
0	5
0	12
0	14
0	8
0	5
29	143
10	85
0	9
0	79
0	102
0	100
0	78
0	0
0	0
0	0
0	0
0	1346
4	1361
3	60
0	11
4	22
1	4
23	13
0	15
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	9
0	1
0	33
0	23
1	32
2	23
0	1
0	22
0	33
0	33
2	36
0	22
0	23
0	26
0	21
0	20
0	5
10	70
1	3
3	4
0	10
3	2
0	8
0	3
0	2
0	3
0	3
1	53
0	41
1	35
1	26
10	36
3	16
1	34
0	471
0	451
10	517
0	76
0	9
0	36
3	2922
4	2617
149	1933
0	2603
10	2322
0	1459
23	312
1	3
0	0
4	0
0	3
0	3
3	0
0	0
119	97
0	50
0	58
0	0
24	58
1	0
424	299
8	203
0	187
0	19
1	44
0	0
0	16
0	0
0	0
2	52
1	22
0	48
4	44
0	21
0	4
0	9
0	7
2	0
1	6
1	5
0	32
5	27
11	7
0	15
1	11
24	34
0	15
4	2
0	28
0	1737
1	1364
0	2146
0	164
0	168
4	99
0	1984
0	739
0	198
0	1671
0	2220
0	1775
0	1071
0	461
2	1557
1	13
58	3211
264	1254
0	728
10	510
70	337
3	187
0	36
0	31
0	112
4	129
0	183
0	5
9	186
0	182
1	17
3	13
0	11
0	2
0	4
1	0
20	142
0	979
0	952
0	827
1	923
0	787
0	742
0	69
8	518
4	28
0	62
0	0
0	0
3	0
0	0
0	10
0	0
12	65
0	8
0	32
0	32
0	15
0	0
0	8
0	8
0	3
9	0
0	0
35	270
0	197
0	185
2	176
0	3
0	161
0	201
0	26
0	27
0	24
2	4
9	112
0	93
0	66
0	34
0	23
0	32
0	2
152	43
0	21
0	25
0	29
0	10
0	0
0	319
1	231
1	182
0	266
0	473
1	227
0	503
0	504
0	177
0	180
0	17
0	174
0	196
1	186
0	103
1	0
0	0
0	0
0	0
2	2
43	4
9	13
0	0
1	21
39	203
2	205
0	317
2	177
2	475
0	11
3	396
6	482
0	7
1	1
0	60
3	2
0	11
1	170
0	40
0	121
0	128
0	21
0	40
12	5
0	29
3	47
6	13
1	12
29	3
1	1180
0	1223
0	18
0	70
5	988
0	793
0	49
0	637
6	9
0	14
4	11
1	19
0	0
316	910
0	0
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
3	4
7950	1025
24	1017
149	16
174	93
12	85
18	40
5	21
0	0
0	28
1	26
0	10
0	26
0	20
0	18
0	21
0	18
0	13
0	1
0	1
0	1
0	4
0	79
0	72
0	83
0	72
0	78
31	196
0	129
25	136
1	180
3	145
10	130
10	21
2	62
0	36
0	30
1322	769
0	191
0	210
0	190
2	58
5	38
12	27
0	77
0	229
0	32
11	81
1	96
0	99
0	10
0	27
33	111
1	10
26	65
0	1
0	2
0	5
0	2
4	26
1	25
0	8
0	3
1	22
0	16
0	40
2	37
0	12
0	2
0	12
1	51
1	22
0	14
0	5
0	2
0	1
0	0
0	0
0	10
0	4
0	32
0	8
0	23
0	8
2	0
0	0
0	0
1	3
2	26
2	4
1	14
0	13
0	17
0	0
0	0
0	1
3	33
3	55
0	51
0	52
1	55
0	53
0	13
18	0
8	0
0	0
1	0
0	0
0	0
0	101
0	99
1	98
0	32
78	36
0	19
1	4
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	325
1	284
3	71
2	284
3	68
0	294
0	257
0	84
4	12
0	52
10	68
1	0
0	0
0	1
8	126
0	359
0	360
4	385
2	279
0	3
1	16
26	9
1	65
0	7
0	6
0	121
12	104
0	26
0	161
0	26
42	197
0	211
2	95
0	6
25	1
0	0
0	27
0	40
0	36
0	47
0	28
2	5
0	1
0	26
0	0
0	0
0	11
0	41
2	7
0	10
0	37
0	39
0	30
0	4
1	4
0	0
0	3
1	36
0	36
0	36
0	0
0	0
1	0
133	307
0	6
3	25
14	273
0	16
5	42
0	5
0	1803
93	2380
0	1686
0	1772
0	544
0	1921
0	1064
0	694
0	2274
0	1018
42	2311
0	2214
0	2032
87	788
1	739
0	146
2	596
0	1842
0	599
0	3
0	1
0	20
0	2
0	84
0	17
98	311
0	0
0	5
0	5
0	90
0	52
0	96
0	108
8	95
0	445
0	436
0	462
7	447
0	69
2	349
0	346
0	48
0	35
136	412
0	60
0	13
4	75
2	213
1	61
0	11
121	4
7	2
0	126
8	58
7	159
0	147
0	110
1	117
8	13
0	105
0	10
4	14
0	0
0	0
0	14
0	23
0	3
4	24
0	10
0	1
1	19
0	18
0	15
0	9
0	10
0	8
16	0
0	0
0	0
9	547
0	19
4	434
0	410
1	528
4	25
2	443
0	21
134	116
4	1184
143	1805
3	61
0	1748
0	1145
39	374
79	185
2	164
1	0
2	0
13	634
2	860
12	774
0	616
8	284
0	220
2	0
0	0
0	0
2	232
0	231
12	231
3	9
0	23
5	130
20	68
0	1
0	0
85	309
0	41
0	253
0	43
5	54
0	3
0	8
3	1
2	219
8	135
0	304
0	322
0	285
0	44
8	3
3	18
0	21
0	59
0	6
0	6
12	16
0	7
0	5
0	0
0	8
10	175
0	196
1	116
0	35
0	38
0	198
2	138
0	22
39	166
0	86
0	10
0	6
0	15
0	22
0	82
10	2
5	1
0	60
0	7
11	6
0	8
4	6
16	102
12	6
0	2
10	20
10	28
0	31
0	0
0	0
0	0
2	0
1	526
2	462
0	433
2	526
1	417
6	393
0	293
2	381
0	255
4	140
0	104
0	146
5	47
0	41
1	41
9	36
13	9
0	0
1	47
356	514
0	339
0	186
1	9
0	29
1	15
0	138
0	84
0	94
0	150
0	148
0	135
2	28
6	52
0	137
0	132
0	136
0	80
0	121
0	0
0	145
0	67
0	153
0	135
0	144
0	17
0	136
0	133
0	190
0	122
0	134
0	78
0	182
0	23
0	142
1	69
0	135
0	88
0	132
0	127
0	142
0	61
0	133
0	130
0	8
0	16
0	101
3	20
0	6
1	9
0	0
0	61
0	19
0	47
0	0
0	7
0	4
2	39
1	5
0	21
0	26
0	26
0	28
0	19
0	25
1	70
0	62
0	49
6	12
0	0
0	67
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	2
0	0
15	2
0	0
19	427
4	1615
90	1618
2	399
12	1379
1	321
0	0
0	5
26	20
0	0
0	0
0	43
3	138
9	138
0	6
3	13
2	0
0	0
0	0
0	0
0	0
0	3
1	3
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
12	45
6	14
58	0
0	9
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	5
0	4
3	47
12	47
2	36
0	0
0	8
0	1
0	0
0	1
0	28
0	0
0	0
9	0
0	0
1	0
0	0
310	202
7	36
3	52
0	52
4	140
1	40
0	0
0	0
0	0
0	0
22	555
3	629
63	752
454	420
5	523
60	750
4	115
1	29
3	3
96	105
0	5
0	2
0	5
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
31212	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	84
0	53
0	5
0	20
4	231
0	234
0	208
0	16
0	0
0	29
1	30
0	4
0	23
0	21
0	7
0	6
4	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	0
0	0
0	2
3	30
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	138
0	461
1	0
1	469
9	130
1	27
0	12
2	8
3	0
0	124
0	468
0	83
6	397
0	695
0	563
5	641
2	37
0	455
2	51
2	293
0	492
0	301
1	222
0	693
1	146
0	27
15	93
73	96
0	0
0	0
0	40
1	79
1	498
2	203
433	522
9	25
0	12
0	141
25	169
0	0
0	44
0	14
0	26
25	69
0	6
1	14
2	37
5	0
